,mixed_layer,mid_ocean,deep_ocean
1381351,1.3906766918829905,0.8352520293860791,0.32092394522116485
1384877,1.4540902511671463,0.5408973928630676,-0.1434533512876781
1385103,1.263123621594738,0.642567295927337,0.13654741574270923
1386417,1.2988096364661446,0.931966141457005,0.48830298282542917
1388583,1.300196446189375,0.8717688550127166,0.3797583469053868
1394173,1.1942301569013747,0.9280580983072202,0.6176253982073154
1397858,1.218049946113201,0.9766494757633433,0.5890447969325205
1399127,1.2954702358575938,0.8382798539814308,0.3735130632338385
1399310,1.1276658802449608,0.8466779989523227,0.36217036234354827
1402524,1.1841982582348245,0.9794021913209087,0.2619831846093186
1405027,1.1534476869551444,0.9643222037611572,0.5257604001186968
1405203,1.295773221936317,0.9475778130282256,0.3859216327363787
1407767,1.2543743624978325,0.8923741960798116,0.1293607279481349
1412144,1.2536215817634981,0.7763976831630802,-0.10437001427941528
1413057,1.3942756826001383,0.22790453508039699,-0.06461688946332922
1413987,1.20595408592144,1.0544209834672715,0.237000621064117
1414634,1.2968422515592695,0.8990521425475937,0.7510379889457124
1416007,1.3839460279111218,0.9593515023365633,0.36157022014369344
1417166,1.4416678128590257,0.9339931388732623,0.15714111131814867
1419664,1.3671129895274916,0.9922094955761248,0.23941994035262304
1420047,1.2548959738694718,0.9329553238374555,0.18515028004636958
1421665,1.4485353037775694,0.9907331997224258,0.07633928007673418
1421711,1.2956234842159113,0.9998275023404394,0.22171588544823073
1425658,1.2809473322429388,0.7931916986320694,0.32413363385938065
1427628,1.2310884806663311,0.6911314339352028,0.2656814129600509
1430963,1.3756155437055118,0.8815572141690595,0.06413492694549983
1432252,1.2320176895872423,0.8249773528194848,0.19487396949764024
1433274,1.3727861589344055,0.8856980383838706,0.07452832243956431
1440793,1.3009188535391014,0.7247992595459705,0.3752744280103171
1441304,1.3066376194981313,0.8165230469180319,0.10349929072022834
1446373,1.3161247597120362,0.8388902499095785,0.15113868356758475
1447255,1.3162612007739367,0.7757243229949411,0.1557822141925751
1447332,1.2355990963568124,1.012316361214483,0.2098998329323163
1449348,1.2094832872915688,0.6269189130786615,-0.01539390396927276
1449712,1.2865758890463737,0.9409870843490717,0.24176805913428345
1450361,1.3335647673303817,0.6669228838536039,0.11031687935236745
1450430,1.2411716149754293,0.846222731413913,0.2801561833941779
1451602,1.3379964045627388,1.1617979851080853,0.2432533374662763
1452085,1.1977288615657231,0.8474147400648084,0.12861067482525024
1454039,1.2854995545850962,1.1520635553667349,0.12194100416963538
1457605,1.3497814365416503,0.9581321141439718,0.12166540006378879
1458756,1.1935412427584624,0.9306806713982222,0.32476420150582486
1458878,1.1725383703843286,0.8706753213615259,0.2544965770207366
1463738,1.269520282338243,0.8675273776340525,0.3940340335407774
1465076,1.3123652426874943,0.6061039593733835,0.1065019888368599
1465961,1.292361583036751,0.9560909094948319,0.08869165220026087
1467387,1.2463490943873983,0.7193631011916612,0.41106051350362716
1467423,1.2183551093007736,1.0275834306092673,0.2199065856115885
1468026,1.3119571391538996,0.8065348200509165,0.38201480019185785
1468813,1.2445793647438512,0.859064860786922,0.09115848261766923
1469102,1.1143552899647458,0.8310549591836534,0.027796369889825367
1475909,1.2966940353641592,0.8658970270965664,0.22588201680468956
1476811,1.2931607237181804,1.0485581993556736,0.02491101402060536
1477590,1.324995763022847,0.956009163129384,0.5446089591265139
1477918,1.2830325801265146,0.7794888536265596,0.20275552869858027
1477929,1.381165937870723,1.0494723634988334,0.5195429089388007
1486902,1.2730010737637114,0.9435439010351786,0.1621117967147857
1487638,1.214629877455711,1.0298097945101594,0.45290011825777055
1487710,1.3217776597694921,1.0699747525684946,0.15089298392993755
1489277,1.3025676189115536,0.9145127443963832,0.26506832535747216
1491403,1.1903444727751558,0.6545123339589984,0.23424250320388373
1492063,1.2138806485237177,0.8268861004734589,0.3096379025376923
1496252,1.3049043452887328,0.9826250752009559,0.09516107306000243
1496880,1.2671184784951828,0.9604189690941112,0.6370636699257364
1497386,1.1926481803019628,0.973996991074864,0.5137703082948639
1497418,1.401557268545318,1.0605037350050988,0.12415814568017147
1498338,1.5373799153745202,1.1485769425118844,0.16812511165258937
1498758,1.3068003824659287,0.5046729825254782,0.17162667427994116
1498791,1.2434903439987701,0.9277714624127589,0.3089280695906993
1498838,1.319656736283092,0.9673994811385848,0.2162451122208554
