,geological,slow,mid,fast,co2_2023
1449712,154.80699187261845,104.9790384051751,35.4158644550556,4.964169394881812,417.72808237881077
1450361,154.80699210807776,105.06203046418683,35.71303811617648,5.042308816392007,418.0004126483659
1450430,154.8069970132451,107.89038449019642,32.75689353160966,4.2054753673152945,417.2393434454607
1451602,154.80698480274762,100.21044755945414,34.55805314215227,5.040658491181478,418.6286090695602
1452085,154.8069927101574,102.89979582192532,28.309528340293756,3.4867278157775807,415.64667864613216
1454039,154.80698522755154,98.9064263583862,30.931761126355056,4.202176707247004,417.44631393494075
1457605,154.8069902897565,100.93111438180406,28.090641659840962,3.5103674670839973,415.49156778885356
1458756,154.80698510794372,100.53903822369445,34.64653944909483,5.014145665693912,418.6351746882429
1458878,154.80699087711594,101.7991618554539,29.011010132285627,3.6698699100201773,415.2676865832815
1463738,154.80698688830614,100.02379551633283,31.839665779823303,4.361966398640897,416.01459415719023
1465076,154.80699364710352,105.3332535085348,33.75237236065187,4.5886096191807715,417.54382834336525
1465961,154.8069886008702,104.78591469013784,40.52439879003644,6.399721506487992,420.57793536838517
1467387,154.80698585400467,101.5636140620857,35.851875639799985,5.260312909481921,418.0402589962715
1467423,154.8069882548856,104.08423091011593,38.49759123186419,5.768918407923137,419.07726295847317
1468026,154.80699564632013,107.29708314977363,34.25747557504895,4.555095709049826,417.61525961982534
1468813,154.80699432191855,104.63392098957787,29.09614196719831,3.573434827486887,414.85078904614943
1469102,154.80699293826513,102.80653741932932,27.73877410367984,3.402307648956077,414.83049477922236
1475909,154.8069910367239,101.70713260845896,28.467246733350077,3.5575822304258296,416.28372481689246
1476811,154.80698643669731,101.21263163158555,35.17640153697109,5.137437820319905,419.2013295495186
1477590,154.80698176955218,98.38627694939024,33.88934824975443,4.948068694762138,418.7659663452996
1477918,154.8069903597482,104.21167019148346,36.6691532218217,5.363255994012066,418.344343656261
1477929,154.80698918910358,103.97561753385885,38.39569261303622,5.840513701481659,419.4560927580018
1486902,154.80699312740555,106.97212398290804,38.32228377744337,5.5716736109917075,419.4779528921568
1487638,154.80699109391458,105.30089472968012,37.7206871697168,5.511912273371774,419.0265070898361
1487710,154.80698874851007,104.59847887391945,39.684317720421134,6.236963343628056,419.4368406473476
1489277,154.80699202620056,104.65157291929164,34.63205507256416,4.808818565127307,417.960878088338
1491403,154.80699268310477,103.14814385735232,29.24814807405101,3.658311646158525,415.12849352290823
1492063,154.80699196683258,106.7925337505052,40.60965829742335,6.247569977254464,419.9042878221689
1496252,154.80698807745839,101.29953845469294,32.81986265910568,4.564539596421509,417.50583972926177
1496880,154.80698930684878,99.55676708226967,26.578942180685562,3.2728164189149136,414.8296693075047
1497386,154.80699319652481,104.97159389981927,32.83688277532223,4.342188094868406,416.4506200259798
1497418,154.8069898295877,100.67929729170467,28.48966711264836,3.6110917808045984,416.2618165057625
1498338,154.80698821051337,102.07256232141565,35.02946997619498,5.106466225656502,418.8993278241006
1498758,154.80698819488333,103.33278613280872,37.772302311158626,5.764439546381342,418.50271983492223
1498791,154.80699217885208,105.39826848045419,35.7171945821411,5.00417673227049,418.49987526149073
1498838,154.80699135882438,104.5564368278593,35.70129379287171,5.111442378559613,417.44511808419213
