,geological,slow,mid,fast,co2_2023
1449348,154.80699571566285,105.52101673587119,28.56122382119569,3.4350272314072168,415.0716343524937
1449712,154.8069918567393,104.97930296444689,35.41674134994376,4.96471555184774,417.7288750266116
1450361,154.80699213013816,105.06290019305295,35.71594567584923,5.044149474809089,418.0030513561928
1450430,154.8069970304596,107.89160431346401,32.7604948976149,4.207333770533957,417.24248079605127
1451602,154.80698488144736,100.21183170587074,34.56273420458515,5.043728899530121,418.6329000210053
1452085,154.8069927186771,102.89965164118863,28.309149936279596,3.486561635707016,415.6463551436994
1454039,154.80698525634966,98.90673831139297,30.932704389331203,4.2026944709522756,417.44714670054634
1457605,154.80699027358216,100.93095998398861,28.09023204134527,3.510183811296366,415.4912166066215
1458756,154.80698518329518,100.53984245100263,34.64925804204249,5.01590803171081,418.6376571265002
1458878,154.8069908821728,101.79956092008906,29.012099144096315,3.6703789685324577,415.26862462138274
1463738,154.80698693735985,100.02595994015631,31.84635223624306,4.365754182211562,416.0205304431447
1465076,154.80699361543023,105.33482874761212,33.757301581309775,4.591455537418761,417.548220114109
1465961,154.80698858638746,104.78743413031887,40.53026226468228,6.404422256409244,420.58361094659483
1467387,154.80698588713534,101.5642909113914,35.85422860820169,5.261900142825563,418.0424275977949
1467423,154.8069881907202,104.08514115683195,38.500932619857664,5.771332931079776,419.0803939607217
1468026,154.80699570417218,107.29730779485101,34.258177055704195,4.555489347269842,417.61587952785897
1468813,154.80699426333206,104.63358618992658,29.095250572405416,3.5730385006466343,414.8500269354662
1469102,154.80699291244528,102.80580571359205,27.736896654942232,3.4015001350471143,414.82888998971373
1475909,154.8069910272481,101.70697413873377,28.466823161574798,3.557390707752252,416.28336147653965
1476811,154.80698635443832,101.21453494413979,35.18290147291609,5.141749390725113,419.2073015431349
1477590,154.80698179278338,98.38669985652139,33.89077398597753,4.948995543608619,418.76726997909896
1477918,154.80699038671153,104.21260580961186,36.67240170177837,5.365460764747692,418.3473444612247
1477929,154.8069891619752,103.97718420314499,38.40143224715791,5.844753248713035,419.461515723984
1486902,154.8069930296042,106.97240110648154,38.3232677961136,5.572349858878836,419.4788628203564
1487638,154.80699111496895,105.30136199312587,37.722343918412776,5.513051123736224,419.0280396359153
1487710,154.80698883594644,104.59917673957804,39.686953405564736,6.239039927006408,419.4393817781519
1489277,154.80699195938772,104.6521680066811,34.633984702568085,4.809988105786461,417.962613215625
1491403,154.80699268282225,103.14832824092501,29.24864918629308,3.6585424999917104,415.12892392368747
1492063,154.80699201619385,106.79370902895084,40.61411660924578,6.251006968097824,419.90854821298865
1496252,154.80698806606202,101.30066890063144,32.823429700028896,4.566645199024239,417.50903507179436
1496880,154.8069893364879,99.55695641820171,26.57942009707939,3.2730178587732297,414.83007733807017
1497386,154.80699318995323,104.97169357946242,32.83718625777444,4.342352859701843,416.45088677289266
1497418,154.806989792427,100.67956651601806,28.490394846314405,3.611429294408461,416.262443277207
1498338,154.80698819224966,102.07375156201876,35.03347673987939,5.109109133578474,418.90300967972286
1498758,154.80698816296527,103.33429031171033,37.77774744860221,5.7684483642862405,418.5078667537298
1498791,154.80699218662446,105.39831976340243,35.71736548671931,5.004283567222155,418.50002980394095
1498838,154.80699142464206,104.55696592287663,35.703070493496654,5.112591271949362,417.4467407504324
