,geological,slow,mid,fast,co2_2023
1449712,154.80699180515964,104.9798613519953,35.41859222337599,4.965868589042405,417.73054818072575
1450361,154.80699207917567,105.06564930968969,35.7251376797585,5.049974291873773,418.0113958280139
1450430,154.80699696119103,107.89206983689196,32.76186939685851,4.208043341495742,417.243678283947
1451602,154.80698486739044,100.2145855748889,34.57204940749546,5.049846154468164,418.64144196308644
1452085,154.806992716766,102.89955938395501,28.30890780875781,3.4864553086808208,415.64614814457445
1454039,154.80698522666052,98.90692157971394,30.933258557354407,4.202998697785494,417.44763594611356
1457605,154.80699030907618,100.9318086613054,28.092483662234674,3.5111935094686775,415.49314705038853
1458756,154.80698515673552,100.53495984848608,34.63275623030965,5.005222857053358,418.6225943262092
1458878,154.80699087536274,101.79856521212086,29.009382022004324,3.6691090321327358,415.2662842590937
1463738,154.80698691001467,100.03334282143264,31.869170313013235,4.378713463128613,416.04080239335894
1465076,154.80699361016042,105.33274661919482,33.75078635920164,4.587694427007194,417.54241545740615
1465961,154.80698851887792,104.78790660261348,40.53208568971951,6.405884961945878,420.5853762957165
1467387,154.80698588028721,101.56488400035911,35.85629052067072,5.263291545231846,418.04432815285134
1467423,154.80698823843335,104.09144131544657,38.524067390855755,5.788085275006945,419.10208771619375
1468026,154.80699568052916,107.29745393957272,34.25863341737356,4.555745460354276,417.6162828023407
1468813,154.80699432851702,104.63223600159185,29.09165601014683,3.571440926977781,414.84695409718927
1469102,154.80699292967248,102.80044028557587,27.72313365345881,3.395588692119251,414.81712900247675
1475909,154.80699100162983,101.70673945377577,28.466195886630196,3.557107104782289,416.2828234042739
1476811,154.80698639090627,101.21589302479435,35.187540128987315,5.144829183592874,419.21156472184543
1477590,154.80698177455227,98.38777895932493,33.894412206467514,4.951361718184304,418.7705970236426
1477918,154.80699032869774,104.21047536919124,36.66500519155089,5.360442374488601,418.340512622554
1477929,154.8069891463636,103.98231621099175,38.42023969584165,5.858672331703264,419.4792975207614
1486902,154.8069930627277,106.9731739171724,38.32601204592373,5.574236341455755,419.4814008298709
1487638,154.8069910450203,105.30233244575082,37.72578502316212,5.515417497451569,419.0312231342917
1487710,154.80698881464136,104.59713058868672,39.67922602722186,6.232954158718884,419.4319328035146
1489277,154.80699198889104,104.6517509623719,34.63263238384581,4.809168432026088,417.96139718296695
1491403,154.80699268038845,103.14970786426319,29.252398957970648,3.6602705959242834,415.13214482230103
1492063,154.80699191366182,106.79541856996437,40.62060244851738,6.256011187555645,419.91474789413655
1496252,154.80698805696184,101.29875211293566,32.81738164033133,4.563075824341458,417.50361755062386
1496880,154.80698933666105,99.55645126734905,26.578145028871717,3.272480461483785,414.82898877529465
1497386,154.80699315180885,104.97205786002823,32.838295361973806,4.3429550789537705,416.4518616468903
1497418,154.80698980009402,100.67960386910335,28.49049581599664,3.6114761263184394,416.26253024623907
1498338,154.80698824537305,102.07174962032755,35.026732100730456,5.104661307398028,418.8968124143415
1498758,154.8069881638088,103.33670973199386,37.78650737780064,5.774904959569047,418.51615019345223
1498791,154.80699221298119,105.39828920286878,35.717263641169225,5.00421990172256,418.4999377233203
1498838,154.80699136221403,104.54449635808312,35.66122080484538,5.085617824682489,417.4085582952185
