,geological,slow,mid,fast,co2_2023
978613,154.80699609833633,106.5387659550062,30.476131896812063,3.7642495001274616,416.09327438018704
978862,154.80699219449792,103.32501321416001,31.11257503300374,4.061692874524755,416.38979160366085
980698,154.80699232597559,105.7014123525504,36.68788006290639,5.248091150754533,419.40672112947857
983330,154.8069975156761,109.10981181656257,35.10761968687299,4.661271850381459,418.036366450531
983454,154.8069965255171,106.67536581657721,29.344520580676427,3.5268685823241217,415.5091441550238
986106,154.80698774675142,101.71355817256153,34.6574385305045,4.998908009301198,417.175368333939
990387,154.8069944084492,104.13336280220008,27.534507092025223,3.2866475203155625,414.7787769288128
993236,154.80698986418616,102.62436625375395,33.3812918217673,4.606194136800918,418.2173311546121
993837,154.8069945151234,105.53147231369854,31.22570416051561,3.9648748566210985,415.713636304014
994890,154.80698483395278,99.5021684940523,32.593619027860484,4.546272663993882,417.4440513698522
995111,154.80699071245337,105.60361906366633,39.74682903433799,6.117482632192313,420.689094743176
995807,154.80699619011867,107.5996192275767,33.3424590147344,4.320569721561533,416.19044883227787
996455,154.80699286954408,105.82352531808667,35.52824943021325,4.918740094290651,417.95073508013866
998161,154.80699444651356,105.15790797285452,30.984022873787286,3.9530333301108365,416.21408445246414
1000720,154.8069939534106,106.88947723390895,37.40371016463816,5.407339793951908,418.9302448826375
1000994,154.80699047993855,104.70635882753076,36.89848777680264,5.342113293403425,418.5992951268503
1002969,154.80699141664755,104.7446462385042,36.979281765768214,5.47477432173484,418.5655573801545
1005821,154.8069894162637,103.88109645350468,36.888930621388596,5.403183497410576,418.97790919134906
1008028,154.80699151417554,103.12405288962599,31.238496037755944,4.074347197977188,416.40553761019765
1008630,154.8069860973862,99.67495787909093,31.233796293215484,4.232385880116962,417.0451914327774
1008935,154.80698839550433,101.76692289220334,33.65400445579196,4.696574102654292,417.83537187108027
1009409,154.8069948250249,106.14912008700912,32.92682761493552,4.30565084297191,416.9550738529914
1010205,154.80698571554979,99.41459616937162,32.422798674760585,4.575831628590146,417.0828927915478
1011649,154.80698707762662,101.64212959406453,34.37391609231562,4.869874845057288,417.6069815854564
1011808,154.8069908933494,102.12813044419806,30.00974321381129,3.8567159897811862,416.2378479027002
1012553,154.80698949902285,102.12868928784799,32.29180692018808,4.35548925602454,417.77586799437734
1013908,154.80699179891647,105.43120693211952,36.743385661087366,5.270891838633756,418.74811840500337
1015492,154.80699184591208,103.43120141603768,31.88477363313263,4.214066885261647,416.78869755790095
1015904,154.80698800622457,102.78674577086359,36.484842147196225,5.4082446486179725,418.41168954956703
1016943,154.8069939193518,104.63088129297938,29.955027378042477,3.7375643607221187,415.3287198041469
1017758,154.80699012039435,103.24683024377102,33.94937880413852,4.701181143075926,417.6997699823586
1021390,154.80698791250038,100.83614610309047,31.614429014229735,4.274224337949937,417.538747236124
1022339,154.80698836616762,100.09153575870897,29.37355675193742,3.816629435880793,416.84735677854724
1023315,154.8069864076133,99.69173892399995,31.134107488875735,4.211006192237766,416.93435828414636
1023906,154.80698831208042,103.39212629563156,37.71143825724376,5.68930305399231,418.915052924884
1024440,154.80698788668664,102.83503028257935,36.00548061708151,5.205672146801428,418.3986312889328
1024521,154.80698583749864,99.96781689160683,32.78328099183088,4.592821448185561,417.4174394328371
1024751,154.80699194437062,106.24538745178202,38.436049445228065,5.64797711471892,418.671038798014
1024817,154.80698801455623,103.56733244722807,38.53305279883058,5.903362884393705,419.89369094320256
1025403,154.80699809184193,109.84387973092937,35.01171116664417,4.577639670393883,417.13433644814165
1025785,154.8069887170648,101.75586475229647,32.6742869654772,4.4814793251767275,417.425485460383
1027344,154.8069894903043,103.62010760247095,35.783066005494284,5.125285759459221,418.67243844551047
1029923,154.80698599546454,100.6968114695671,34.45609850672387,4.980729363265442,418.34848160139734
1030940,154.80698715362755,101.4433017730243,34.526185392905816,4.957822896249348,419.0614702267958
1034569,154.80698744179875,102.74243794474549,37.384658396678155,5.635431006719204,419.8448354011345
1037162,154.80698595074008,101.0222542406336,34.60444550466078,4.975554175803728,418.32088781934766
1037196,154.80698753731772,100.84274326973348,31.955629012048885,4.342511684479473,417.6326936072351
1037763,154.80699146372996,104.38971190828981,34.37696967457657,4.728018499332463,417.62978412453333
1038924,154.80698401064757,100.91914378673634,36.34128807385346,5.4177645141163975,419.13659845188647
1039973,154.80699167188982,106.10882623525158,38.97310502365015,5.826462928925395,419.05134904754726
1040084,154.80699419679243,105.38273842112072,32.07192904407439,4.155754449279911,416.8151553552005
1043049,154.8069906001147,103.19720987059286,33.141148038335245,4.515764297939867,417.3337188648885
1044151,154.80698797482907,101.56860686516578,33.18308226753599,4.609712507747458,418.04054940178355
1044731,154.8069880214249,102.43544907063803,34.7757960670846,4.92817149695285,418.68574309037285
1046031,154.8069897123655,102.18370921218214,32.36385899420787,4.387037422857855,417.4643557313626
1046776,154.80699470441596,105.0705735083579,30.024641441639176,3.7342960870204416,415.3461143419597
1047354,154.80698765023513,101.76064783698057,34.19607028401839,4.840010997122901,418.73692852860495
1050153,154.80699110024906,102.99568309599204,32.15213850304659,4.315324117267392,416.7739561840864
1051624,154.806989026015,102.81344761892308,35.54059411692219,5.160752158010024,418.49374658359477
1052727,154.80699026264222,102.03128531647032,30.83662895479617,4.04147626315194,416.25154278072694
1054837,154.80699115379895,103.80255989298922,34.16407858693866,4.756980481819032,417.7142468492407
1055190,154.80699125533442,101.24132318775763,27.26597736263017,3.350408645564372,414.2342659481721
1058144,154.80699218852175,102.73609364028994,28.980736342169376,3.617421858556706,416.32423809037175
1063266,154.80698875206576,103.32153518041832,36.925186546589956,5.438763867024449,419.1472813852746
1065720,154.80698605835218,99.16764235203959,31.009000729380602,4.230289680267778,418.1262247250671
1066826,154.806991555741,104.88595487967169,36.02913283204256,5.153538816552059,419.55966056807426
1070723,154.806992001395,103.36849262133303,30.784952288072677,3.975037501758852,416.8172421931391
1074536,154.80699603598504,108.76488685438248,38.131230359720675,5.47192639230562,420.1294964891206
1074613,154.80698894433425,103.54634340374561,36.18385888114163,5.172880114177029,417.6862641805408
1075686,154.80698811217022,101.52322295826558,33.27532034383013,4.648321000146223,417.93646527416064
1079368,154.80699143544845,104.0198561346925,34.477872181114975,4.839773864855416,418.0502197558093
1081091,154.80699198322748,103.87364297900766,32.23921821310273,4.264572364780717,417.6131694886911
1082576,154.80699117960225,103.34536186881758,32.128556967134365,4.263290594082243,416.54763697020826
1083144,154.8069906207573,102.8957688696498,32.371687852799134,4.346594601202403,417.3386074425757
1088471,154.80699006877103,102.45602902307336,32.36076439952047,4.354573703848351,416.68855515428254
1089202,154.80699382686333,105.18047531884766,31.983033182466546,4.144255768415285,416.6458817532436
1091154,154.80698777793972,102.1532110810339,34.558283882785844,4.889151533646403,417.0768352397781
1091425,154.80699595662023,106.76532381805349,31.46933439532187,3.9657204243864217,416.20495836483724
1092033,154.80698946977316,101.53796068991056,30.631737626051276,4.012505327035271,417.0918061466728
1093442,154.8069897527235,99.57550648476544,25.603310372420406,3.0834611731937924,415.07637866197683
1095145,154.8069901004059,106.33086050151115,41.83611700428062,6.676365020515587,420.83923814262835
1096682,154.80698877148052,102.71011757072522,35.18352114375474,5.064380541718676,418.4034972093959
1097039,154.80699612680922,107.26360539829868,32.57675678984001,4.169920640423374,416.8468856949902
1097709,154.80699127898802,103.03150401437004,31.70045071693394,4.180742022182541,416.6874671035448
1098073,154.80699546243707,106.58247859310117,32.55443722229679,4.2170512641891635,416.6021115377233
1098990,154.80698564654506,99.794085604281,32.9429880226704,4.672700148352941,417.6680785228717
1099285,154.8069931721574,105.89584475446327,35.345270190779445,4.864620440366951,418.8034407949867
1099543,154.80698975287402,102.60213804392447,33.74758949181219,4.701832073693775,417.1258922485356
1100564,154.80698781536384,102.44525312756122,35.36316239486037,5.0642401192309014,418.7706758032997
1101051,154.80698806300325,101.11743292514656,31.652676112525562,4.253769034793876,416.68486647135273
1101821,154.80698196498724,98.66639461437445,34.35967595674949,5.094352314074129,417.919114536695
1102062,154.80699035595384,102.8744916163047,32.55938051277119,4.380496100877324,416.6774505960379
1102741,154.80698885149926,100.23136375394851,29.35610384339428,3.80674803993885,417.08034873791667
1106036,154.8069858846956,102.47987889705071,38.4812573089871,5.941573776928985,419.9271327406795
1108556,154.80699166479346,105.03641681950229,36.14684373148521,5.136947160844127,418.3161012577848
1109684,154.806986422374,99.2644203145652,30.229830549423152,4.0281683646132045,417.4274553122658
1110784,154.8069945463443,106.34522401637165,33.31088279228261,4.383553326927211,416.53279900414344
1112135,154.80699290967473,106.83113818702144,38.620278077667386,5.6564038085423425,418.2717302539713
1112476,154.80698392407436,100.6440564782247,35.99624536313799,5.3319497610303115,417.9057712060248
1113067,154.80698449471333,98.69370482388436,31.08879344215419,4.23267788477426,417.144451507443
1114028,154.80699022440277,103.99578977266401,35.332557631856844,4.990389721098309,417.79679076183436
1114183,154.8069904956441,103.58475319479845,33.8732107596204,4.642599956850996,417.8459000856714
1114951,154.80698929137446,102.45088823404444,33.56660677645164,4.648441631977505,417.75642460794074
1115309,154.80699186225337,102.51878944872645,28.848060385821032,3.609813883266577,416.1129073713734
1116629,154.8069923881052,105.49082423369163,36.27646263983838,5.158777480946732,418.1130118016407
1118170,154.80698910824327,101.41114429315319,31.478656164130758,4.2142239643746064,417.3837903136365
1118662,154.8069914331133,103.10717655534127,32.31793403753767,4.377412111221016,417.3050359283203
1119235,154.8069874872332,103.8988036687195,38.881430071180844,5.903052191899216,419.10101539106256
1121266,154.80699473294683,104.72397941328228,28.483564557552466,3.442047633458022,414.6715609405744
1123024,154.80699423162395,104.70758528532505,29.753734278410654,3.6979142601027237,416.1235267515744
1123961,154.80698825930176,104.46222317511258,40.35568782498088,6.411074948035027,419.73854804511114
1124751,154.806993115874,104.7147073199874,32.95766123031202,4.4400628949759255,416.9898354903432
1124998,154.80699554784923,107.47687563775183,35.25354463193303,4.821110530270803,417.5436079029902
1125652,154.806987985681,102.90109604699109,36.993647677973385,5.519346169652785,419.2963558818702
1125939,154.80698351557075,98.74628964021325,32.71605315747259,4.635185318535015,418.0651826677258
1126994,154.80698894228343,105.58092978255436,41.85849064252918,6.71075140223878,420.52950825741834
1127447,154.80699088895764,104.57423924348365,36.334086779103274,5.224549809171376,418.9999806431307
1128885,154.80699716661883,108.27359886409035,33.10235751569616,4.246899768204262,416.16919785128283
1129922,154.80698564606288,101.56083504594153,37.49902298474786,5.826767205868019,418.65926261611764
1130090,154.8069892784757,102.68737528274431,33.72731323268177,4.668962276305204,417.1626858786364
1133271,154.80698841001686,103.8812233914586,38.0255523136001,5.676888430000484,420.1781500706824
1137145,154.80698973797791,103.83988260986885,36.44456809188934,5.319513800031625,418.1550256093459
1140326,154.8069865137964,102.6224428490888,36.99523237792001,5.466464979089736,418.7826610884089
1141869,154.80699470753154,106.88931623930141,35.1483935697948,4.7786701712915916,417.21669616888755
1143812,154.80699119261868,103.04858781775799,32.19613844686467,4.321515828538193,417.019842722649
1143878,154.8069931956755,105.02491702736579,33.9156549862371,4.620846843186917,417.7454932201185
1144070,154.80699134444956,105.56509310369779,37.81425472388653,5.529524287765527,419.0376097473611
1144772,154.8069953778488,107.20940521451769,34.44221461879836,4.598298502846479,417.8390004692196
1145681,154.80699058465848,104.44001020843571,35.69665282286158,5.04941564919566,419.6927092576914
1145976,154.80698961064184,103.62660212717094,35.46911011718825,5.029171897550413,418.2183410072995
1150025,154.8069860419916,100.55486374722058,34.20930227092281,4.922611552933401,418.8107439252101
1151984,154.80698795026274,101.24133257173919,32.87917955591156,4.54752700821556,418.24021169368154
1152333,154.80699184828097,105.80538318707525,37.35479533993036,5.389924332530398,418.52197754151905
1153075,154.80698335834975,101.16071783518899,39.48590496243641,6.4891743779716515,419.6728238315163
1155927,154.80698352706634,100.80840784849858,37.14339672206482,5.6880218365972,419.526261453404
1158551,154.8069893329952,103.59631069595982,37.06387834116462,5.576633752151207,420.12528062972
1160936,154.80699577060602,105.87940687169316,29.714128856205445,3.6579220120531457,415.40504913828306
1162460,154.8069842045017,102.35580628039963,39.40313445737331,6.210901083547123,419.5661815808563
1163412,154.80699030126783,104.41966396905309,37.02200234620273,5.460872213311303,418.66495439919504
1164911,154.80698831504034,101.97629184998314,33.67523447676361,4.693799031020511,417.5688892073929
1165149,154.80698733512196,102.50870490410156,36.66934781052574,5.472979279610101,418.8880020531351
1165594,154.80698671723314,102.82846792312606,37.495033305769184,5.60451027941601,419.99474649085164
1169163,154.80699140476398,104.49616897294973,34.68693960834918,4.795671195614748,418.48933904878095
1169670,154.80698895176565,103.7460188611101,37.84986600228297,5.756433987792381,419.28592691783086
1171041,154.8069869403896,100.15599124307205,31.25018978589434,4.2093384503383735,417.45578904018794
1171262,154.80699108251932,104.83670324096012,36.45431030287154,5.23274547117116,418.410596427031
1174169,154.80698713599816,101.55850654921649,34.27484101068681,4.8382855839459005,418.88317851824934
1180808,154.80698872458635,103.3017509671982,36.477644809685906,5.349195893463049,418.07827166373596
1180977,154.80699148235362,104.6118554069478,35.378295506926605,4.96205166640682,417.44675130730514
1181696,154.80699050363057,101.54597156810198,29.843834148595427,3.8684900746407043,416.59067456892683
1182513,154.80699411198927,106.42680631075288,35.623706955020985,4.965142491052441,417.97829984241275
1184506,154.8069924786338,106.76854354041946,39.47954337740664,5.952666055222195,419.559173989706
1188530,154.80699402114993,104.30039486426428,28.987909433315448,3.570118703990888,415.0525692992644
1188867,154.80699434713952,106.67226977205084,35.617654980961696,4.900455866694419,418.2224313523892
1188943,154.80698498783607,100.59672671356715,35.86621708245141,5.478111912908726,416.8330553596927
1190927,154.806993375105,107.76329493437242,40.39142796163066,6.044239970054872,419.7901410414877
1193553,154.80699038329112,103.16350487109091,33.24229580977353,4.532259838810879,417.6129543944853
1199960,154.80699038650306,102.24833610044728,31.22310033279388,4.130032623104694,417.06718224428374
1200914,154.80699251963,106.25878416590945,37.95167831994209,5.56636108699334,418.7936546141814
1201318,154.80698549543732,102.7549013648146,39.10966938795858,6.095407079673285,420.02157729338563
1203791,154.80698742825678,102.81552791093864,37.26112460849484,5.597265895996073,419.32545436138173
1204403,154.8069958156831,108.39868642785798,36.809379150987255,5.07587924093714,418.55514154425543
1206871,154.80699601817963,108.15157130259458,36.05966756219649,4.950799557357793,418.2877249216341
1207113,154.80699320928306,107.49757283154658,39.78968495392367,5.946942863358772,419.04256124800304
1208572,154.8069920562137,105.78160706169945,37.62546703062848,5.479804022324717,418.7444855164133
1209388,154.80698945207857,103.6254832906766,35.80593511928491,5.131752241448384,418.58655323746405
1214016,154.80699238787383,104.24801045180722,33.14271663718099,4.472109249338958,417.7651813393693
1215301,154.80699103995065,101.73171962654968,28.541224346009088,3.570517789901449,415.5240994872321
1217771,154.8069916481558,104.1321323252201,33.64948351690853,4.574646179976055,417.0744149735985
1219040,154.80698828264073,102.9823568896245,36.57676021294678,5.40877812268301,418.0213919135093
1220743,154.80698867938236,103.5234689960316,37.996149187875794,5.828434830866722,419.4456020692122
1223830,154.80699340496983,106.3198189066156,36.5775503999876,5.19590634395074,418.16101063811357
1223858,154.80698547922825,100.24024972098631,33.441423195853375,4.730022782981933,418.5032193375114
1226325,154.806989313825,103.48574850033405,35.94687880199841,5.192641139806621,418.27476489367876
1228420,154.80699349497294,106.75841379233152,36.62841174239106,5.140378257860823,418.4215542525509
1230929,154.8069910034342,106.45544671025907,40.36177233711998,6.149227109493293,419.69033643456373
1235243,154.80699406638226,105.19608365575809,31.4775864419675,4.023630116925826,415.68785702070045
1235538,154.806990038437,103.61510771695896,35.27273571261115,5.008064744354047,418.2175732481925
1236679,154.80698727333473,103.07438424346537,38.62136452566971,6.032690576240416,419.32736866289525
1236806,154.80698755612283,103.06198937211272,37.87693266775481,5.745168193437943,420.11392469111024
1238697,154.8069915739183,106.47104181797629,39.71139500408743,5.998029011651101,419.53023475261443
1242962,154.80698604004112,101.27976653072804,34.849995752520876,5.018494283222935,416.95451917760647
1243925,154.8069911839107,106.90933003577834,41.927248136740666,6.628425593019138,419.8964986955246
1251353,154.80699109538017,101.7429223470334,28.894596582545265,3.657719991909969,415.53738319070413
1256391,154.80699130362234,102.66781173296283,30.951110492900565,4.0568579758748,416.2361300446245
1257752,154.80699221649314,102.37626814228545,28.071465435398817,3.458917751623342,415.2840986048474
1258419,154.80699235117848,102.66722337223177,28.369200515682127,3.510311018529153,414.4250565105466
1259685,154.8069871379236,102.92077324417151,36.84824447280746,5.44571086966562,418.44617391950044
1260032,154.8069838281634,101.37328502784425,37.45661637619672,5.695533443805543,419.2246000051924
1260295,154.80698479230682,101.42844353138585,36.702694388183225,5.479609732415333,419.1762944306876
1260571,154.806992604972,106.52810537888664,39.08866619441186,5.951887079479369,419.9238773623057
1261285,154.80699237937347,104.7745013249057,33.54256127619528,4.505395379164303,417.31847798588194
1263787,154.80699372834724,105.55543810633273,33.55823700875143,4.486654751477189,417.1355320998996
1267099,154.8069877842227,99.9969109712305,29.928035887388724,3.9296366619229244,416.1829931377303
1267275,154.8069887210882,101.47839731484227,31.609447682547458,4.2322515593193915,417.0317665652211
1271179,154.80698574608036,101.1152877125377,35.66119050370063,5.278071432842729,418.77972124579264
1271844,154.80698521931353,102.45160740000432,38.388449704821284,5.869906442790599,419.37830422633033
1272255,154.80698506019647,100.14735495249704,34.01511889086235,4.8745039579832286,418.3182474505687
1273449,154.80698993887856,103.71090573860037,35.80448590966672,5.154181572931116,418.0011292248628
1274969,154.8069985075714,110.80630108364598,37.386405414118904,5.088981404270395,418.03597288160813
1275715,154.80698998664045,104.07171272072027,36.208884231702456,5.215849659890853,418.11649004557944
1277133,154.80698525108554,99.31412069960665,32.3084798766055,4.528832870588416,416.864660796975
1277161,154.8069967123997,109.56081589729244,38.82905979946321,5.541423285699739,417.9027442941493
1284545,154.80699201318072,102.39597533007654,28.43467985934511,3.5277331090614323,415.58817008712793
1284725,154.8069939288138,106.85045405135976,35.90941208641318,4.923731809574361,417.5818360268285
1284933,154.80698105391718,100.04765654152985,38.27955961723651,6.139701057748719,418.2592727312072
1286150,154.80698655068824,102.59724089976892,37.15934479094071,5.53608373969916,419.095415366629
1286361,154.80699010703833,101.48748871513642,29.78047873295939,3.838433543298739,416.45354773242553
1287236,154.8069938483231,105.17592782544813,32.25191297404001,4.205867983047284,415.97692561774033
1288165,154.80699117243853,103.07927207007853,31.597529298452354,4.160500179971208,416.44591461047605
1288458,154.8069954564594,107.65544005913269,35.5295800587055,4.808875928658502,417.71199568249574
1289929,154.80699557362504,107.39687000115302,34.91880207756096,4.703870973480831,417.5043262398019
1290175,154.8069917570191,105.87265005051272,37.96342698530524,5.55088023381115,418.94090597524837
1290869,154.80698736275082,103.57566681034722,39.41933516429372,6.17203303456613,419.5714494289334
1292756,154.80699034617533,103.5047717000621,34.65832340616142,4.893356427188428,418.03691837376283
1294055,154.8069893463181,103.18175070528189,35.18089853774208,5.008441980350361,419.0469258441484
1295878,154.8069925728994,103.31344153958639,29.880568345299757,3.7844598372810383,415.7697593341676
1297755,154.80698726033984,103.52716115042406,39.162723274048,6.138301876483578,418.82714584843035
1298926,154.80698841404154,102.50872094719286,34.919063863906906,4.978369636241633,418.72520182670075
1299104,154.80699203146798,105.74592519556086,37.10040142055322,5.318061726616424,418.5052141005934
1302826,154.8069944839093,106.40906772563322,34.32349588894173,4.6159806458164105,417.7438083258752
1304396,154.80698661142972,104.00097238839065,40.93523583103992,6.518231305081999,419.98763754472407
1305319,154.80698701940545,101.94098417701393,36.550297298470355,5.529028530603547,418.73211745112815
1305884,154.8069886976048,100.36554089299452,29.581215964155035,3.838667332919795,416.7209404592658
1305976,154.8069879202231,102.12314488381969,35.04864984096861,5.032785012879534,418.55316789973347
1308655,154.80699356337425,104.39066003381046,30.569857886684694,3.8823823759540095,416.47249630952126
1308705,154.80698309736175,101.26479893585189,38.06787364782501,5.898488541593384,419.667435998842
1308962,154.80698487128424,101.08667112043184,36.1769084324139,5.397885811948939,417.61493041730455
1309654,154.80699124469788,103.21593928763542,32.33654516968659,4.353825606964025,416.6273601098615
1310195,154.8069829022649,100.37868215215451,37.12282696627205,5.7002719692864785,419.4960199155399
1310791,154.80698443950973,99.98870221540818,34.755589832327786,5.106411921214669,417.9114481727609
1311053,154.80699034254772,104.5145746410835,38.16343728299876,5.799589855835933,419.5484903813905
1312200,154.8069953030464,107.34805979750978,34.93537366773107,4.715930211117565,417.25992883645335
1312767,154.80699724113688,107.07652420394578,28.458907502300413,3.3447883342689178,414.6719278325303
1313502,154.80699466525792,107.29322807955312,37.3159953463971,5.336370516161059,418.3688000961047
1314138,154.80698689407006,102.94381492090058,38.13815283666607,5.784032773639892,418.3790486886851
1314405,154.80699272424565,106.89929727121479,39.06112059661954,5.77839581335357,419.44525904136856
1314945,154.80699069523837,105.41834891673254,38.6024198281215,5.7450913189091795,419.3008133833144
1318102,154.80698895879894,102.469393967671,33.42943201451757,4.585508373638294,418.0028131969606
1318243,154.80698754780343,100.76300132793318,32.07688174499877,4.376856259676291,417.83522141403876
1322102,154.80698826714462,101.62656360147729,32.95984155732362,4.536065900532869,417.2157878644939
1325063,154.80699470263062,106.40774544016152,33.564723000063346,4.436397825086948,416.66885246886454
1328395,154.8069945300751,106.38744814567497,34.40642655416242,4.670545417667117,417.46648145909285
1328528,154.8069884012768,104.17852355114056,39.28163852417595,6.129583006135314,420.21388290846016
1328592,154.80698909810243,105.07940179984817,41.09612723974928,6.584494011919074,419.1313133770368
1331031,154.80699311715833,105.9075094401999,35.66275532818948,4.974182591301381,417.54246154379484
1331527,154.80698849760628,103.64405526379208,38.65178493343841,5.984981214782657,419.75631786106294
1333648,154.80698852886886,103.29326515024297,36.23563277729483,5.238868296737155,417.85229388469116
1335054,154.80699039354582,103.77389313444161,34.67466044142165,4.831906585167959,418.2004258216258
1335278,154.80699164374138,105.99848815146844,38.34734311425078,5.6429149064398905,418.4003393603998
1335647,154.80698960118187,102.96998793802224,34.23685808505372,4.766987016302231,419.0081776505915
1337080,154.8069884401142,102.56853603282129,35.408879311172505,5.101518613948091,418.16905719622434
1339620,154.80698900593077,102.084542747455,32.662172617545146,4.450113444008617,417.5197222569085
1342068,154.806990488772,101.27561165495668,28.263797315329555,3.528153340466929,415.5553884163124
1342106,154.80698634171472,101.21072162732301,35.11033769959626,5.088849897715183,417.55769202998624
1342960,154.8069893350753,102.10936388096512,32.88919174101004,4.514337979268218,417.42024131327264
1344632,154.80699012517175,104.27326977286758,37.44289946452673,5.560346181186395,419.37109315242026
1347296,154.80698939186507,104.00626022900049,38.14612156058532,5.863909952767295,418.92155939409963
1347646,154.80698909490476,100.64197366510872,29.452712754031513,3.8057930494765446,416.5114510147544
1349689,154.80698686972676,99.93800240656499,31.480646994335306,4.2927169797536475,416.55014658199207
1350817,154.80699185087778,102.2042011506527,27.956594178536673,3.4388951463702533,415.46568321564706
1352728,154.80698587176443,101.45084804555619,35.488115862113006,5.161990148083807,418.26084561788355
1354160,154.80699340569745,108.21756143387715,41.42402113598338,6.351887336026491,419.31957396020124
1355102,154.8069870413744,99.03712980122224,28.811197849724444,3.7307109173582313,416.5044657456336
1358350,154.80699477782625,105.35352166220858,30.307544818810122,3.7777936009341055,416.4425667879699
1358588,154.80698986608903,102.19672703141897,32.31835594000297,4.383661375534728,417.2743581587141
1359486,154.80698901520273,100.44765804591948,29.189294914730677,3.760697104766383,416.94979968435746
1360323,154.8069943510013,106.91293953925425,35.677007314964825,4.898498445845454,417.9097900729307
1364045,154.80698452268584,101.68357235176104,37.48264828162202,5.691387963577492,418.7113147692684
1365701,154.80697943968835,100.44104032960175,39.99900749161311,6.563609363901908,420.2689295385527
1368857,154.80698730794714,103.9304439426623,39.7416509543952,6.1736812745052285,419.0129445184192
1370367,154.80698817653925,103.37455389408434,37.28439993031747,5.538253909297966,418.5270673964185
1371994,154.80699117822792,105.83482563781315,39.64072627576068,6.0939404651496565,419.417166898726
1372442,154.80699019236346,103.84373786468554,36.11994472839964,5.26298801010183,418.27782004454673
1373168,154.80698811150876,104.30603480440182,39.44939123120913,6.082183019361028,418.9469723434911
1373667,154.80699068328792,104.6074948052865,36.603930235419014,5.27523989898129,418.54803970672697
1374162,154.8069907838855,102.33278212681893,30.911275312138226,4.056828922584233,416.5395378154906
1374691,154.80698750453885,104.46372589839243,40.55583485179409,6.401235018730064,420.573650403447
1377583,154.80698205465558,99.04773313643462,34.60565981134792,5.084828404924459,418.5812846767368
1378337,154.8069912171701,105.09267882926616,36.84400544701758,5.310454694346122,418.8956325936492
1378357,154.8069892752736,102.8650674793377,34.59270181905827,4.874687855183053,417.46202076693044
1378522,154.8069849124899,99.84240063032125,33.56623507514973,4.79051591740395,417.85108277973495
1378679,154.80698389656274,102.41816143557651,40.18243512194616,6.4469826645567965,420.1473181408362
1381351,154.80698867375392,101.4084462401149,31.688147319571204,4.256908137676702,416.96866258761105
1384877,154.80698678543766,101.1279072589575,34.1646054516059,4.879983626202351,418.43967170713404
1385103,154.80698942604008,103.9141476059574,36.82072879720518,5.383936057653943,418.85929748325657
1386417,154.80699430305046,105.58977600304544,32.10635565203026,4.148731517731955,416.38168452801176
1388583,154.8069892203497,104.05752202494318,37.486613743702875,5.580579091824693,419.40390255895375
1394173,154.80698991584012,102.89560858803355,33.18968503558225,4.5004280216683625,417.34874709872156
1397858,154.80699126161997,103.45754579685436,33.074485136917204,4.4847530041626245,416.9981552499971
1399127,154.80699191018857,105.33070663668646,35.936544145633825,5.057072627555729,418.14136012012113
1399310,154.80699249185272,105.12993823343118,34.56391854741088,4.738632949502279,417.45359854785625
1402524,154.80699337748825,104.73159033655378,31.764869767036842,4.119838501131679,416.73313792624697
1405027,154.806992679772,106.44169712028469,38.09989348357009,5.550542714375588,418.6488506624333
1405203,154.80698491409154,102.69487002420595,40.14507060426002,6.441343371006136,420.69376404235675
1407767,154.8069872815962,103.41949355026597,37.89967475150777,5.667090751845483,419.6159979333878
1412144,154.80698456632376,101.6162756609057,37.53042461190269,5.709867066354077,419.61691811807316
1413057,154.8069838146474,102.09802876486745,39.624417946843046,6.2820186309968555,419.88960750690677
1413987,154.80699208043032,104.55883848500008,34.00796624208205,4.627494531561589,417.70626698381244
1414634,154.80698961916653,102.70073193337497,33.665801238472405,4.661961656901726,417.31209040844533
1416007,154.80698885996645,103.4788545412545,37.024848173621315,5.516551757321161,418.4051123483847
1417166,154.80699328320281,105.16716951818326,33.61165920077131,4.546573085996939,416.9609055642427
1419664,154.80699335176047,106.5387126394788,37.183397390033306,5.337738333159243,417.4494853562057
1420047,154.8069860633407,99.77043811996148,31.739264975517756,4.341448745715351,416.9239609940688
1421665,154.80699047131213,103.40356988256868,33.42954484396235,4.552852092130468,417.56861343566777
1421711,154.80699594972606,108.21981530270772,36.20629805422863,4.949270908761526,418.0380692295254
1425658,154.80699156112328,103.40588554742224,32.23402149240728,4.301734226146515,416.33049938980986
1427628,154.80698940572842,103.15710023041161,35.36856605524604,5.066052063393675,417.8312970721811
1430963,154.80699052323513,104.19888266950296,36.72992670582314,5.385049504947961,418.52690486900894
1432252,154.8069923189375,105.02516698846276,34.97432017176123,4.849345659124519,417.7952817584876
1433274,154.8069815006831,97.28129245431184,32.471233043881575,4.68439718649041,417.2378380189755
1440793,154.8069839301222,99.27863861055816,32.94120568796308,4.638670510441951,416.8165795893525
1441304,154.80699391586506,104.54578572400145,29.80617733520833,3.7140809263730308,416.17341028123246
1446373,154.8069871360514,100.16656585652022,31.065213819179185,4.168771330655912,416.64838765139984
1447255,154.80699383121927,104.09031603826172,28.64594206069419,3.491370045849601,415.07915576750986
1447332,154.80699437607842,105.8813373499421,32.71969473965863,4.277841360727895,416.42036274647944
1449348,154.80699568564512,105.5161040002401,28.54853046067705,3.4296586100790214,415.06084332714994
