,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
183496,5.577575396373701,3.839319627107431,24.812819154639783,150.69210538297585,1.704898997851424,2.3496943706769464,0.8429383599295093,0.741048105651521,0.9577403334452312,0.4830587245287831,6.732174509698039,32.795901147090184,0.0032443535132053,1.7312159028529843,0.0028349272884853,0.0074275847127241,-9.492178996275712e-07,-4.3325827114019293e-07,-0.0009241741817574,-0.0001145880197546,-0.0036712969331218,-0.0006875122544339,-2.4848140374231617e-05,-9.477726392570118e-06,0.0138760412901064,0.0467638168059631,0.01046655665001,-0.8713944246331873,0.000155795927045,0.0009835538116468,-0.0001566372334774,0.0001581705143603,0.0003421033972788,0.0017653359184599,0.8873937227037707,0.8803507031867592,1.0672202857909086,1.4848931387249282,1.0543921958958131,1.2321685143972514,0.8198818430425117,0.9956571534529174,0.5230610198485741,0.0436589870390733,1.086821624829922,274.6631043513903,74570667
186318,12.57558167038854,3.808648730164268,11.596969464488703,92.30360233930548,1.3394022023569074,3.152341902090602,0.7411624897291895,1.1143623218934535,1.146848639581316,0.3324116105542625,6.769435722681949,32.873236581797464,0.0013955341024312,4.140039004024988,0.0014394838888242,0.0115190840635206,-1.8711942005744263e-06,-5.4386665021333646e-05,-0.0008150326857018,-0.0001275934289374,-0.0078615684975797,-0.0021585704258417,-2.910545548280779e-05,-3.440765298996893e-06,0.0033555012673738,0.0279124131924583,0.0039436795546038,-2.785403994138142,0.0002352206807809,0.0005708243224535,-0.0001817045983356,0.00030547665112,0.0006092312436415,0.0015970298934994,1.0385135348836074,1.055463288568751,1.1138180751277929,0.4985835841136122,1.2172640214693973,0.4439951901611443,0.7016297801907247,0.8077299321650011,1.0140680707827527,-0.0940847516113869,1.084186074632882,278.466918289633,75696645
189506,22.57082555512805,2.6953716347864782,22.13439162978463,43.436674820688864,2.087966110823812,4.932111706444437,0.496653666537577,1.2185693425033974,2.372142762874889,0.5736127695529721,8.851482428992913,32.454740255663644,0.0030221096125627,1.366324978085949,0.003436187307863,0.0255504354475748,-1.5890725402343851e-06,-6.552623158122148e-05,-0.0006487682476187,-0.0001243532521393,-0.0078572412069597,-0.0009741151192942,-2.3358888848951943e-05,-1.2011232320797966e-05,0.0114992376205097,0.0366587181951764,0.0174476142184596,-0.2486668157063952,0.0001655803073159,0.0006111646824949,-0.0001545356767096,5.40325254878048e-05,0.0003811806568379,0.0011402366105133,0.978726079131291,1.0437390420266417,0.9523768816312296,0.4417939470145812,1.0415853629002692,0.124348102400512,1.30911382547348,1.1495661174694884,0.7148177234664773,0.029071259564805,0.9369193012877808,275.9344946042833,76968657
195129,17.849454934890826,2.336752510959577,14.353784187073964,31.83764341647276,1.167395937605231,4.083555421534246,0.7110948912227113,1.6254779841358369,2.1015845285030763,0.343410865803726,8.809320559592736,30.636759612826296,0.0047376811397146,1.3192062305267798,0.0029412783195274,0.0061124856921108,-1.9190843264346817e-06,-5.130557560992048e-05,-0.0009187607744601,-3.150712105297684e-07,-0.0029011483855004,-0.0006017837728639,-1.6484892190967607e-05,-2.85480737593417e-06,0.0131267378842268,0.0685690994902208,0.0378533601658018,-1.1454042452058866,0.0001418003828468,0.0002960494557572,-6.92560027524191e-05,0.0002021883446704,0.0006965671321081,0.0013524456510055,1.0092077917022642,1.1859846583272764,1.1273651590659457,0.7137826006471608,0.9325821422985312,0.9556406859013418,1.129650961277774,1.1646588674278224,0.542198115591785,0.0641994202428228,0.9399014834097964,276.3770808010514,79212234
195453,11.033651060650852,3.1942017165926986,7.413619703266835,36.254447966353766,1.2184390753748826,4.032284084503264,0.7552945780586464,1.3411078784722847,0.7068430298715302,0.3965385617169588,7.419561905828925,27.4844210677338,0.006563965917579,1.2126725992423415,0.0031160309559205,0.0207776782256655,-3.133745566382098e-06,-2.449109900789877e-05,-0.0005658024152439,-7.502506455837015e-05,-0.0031707588222143,-0.0044365010670703,-1.549885864639455e-05,-5.757078333055243e-06,0.0063803949317482,0.5256604787426172,0.0049227720305219,-0.8375652141666664,0.0002826275071559,0.0006463257331489,-6.897145081399711e-05,0.0001249558841327,0.0001939181418477,0.0011312012757029,1.0174324060822408,1.038438359279595,1.0569675228909732,0.7492369147639638,0.3600846310360769,1.1734086347051234,1.5224949366436142,0.9712731559350222,1.3915709160591383,0.0120851291799806,1.0382015225241257,280.4926314091723,79341510
195776,10.223133732898471,4.382639620686518,40.07693989338123,56.97694567410126,1.106266166419132,2.482098726398072,0.3596774751681731,0.5388153041960141,0.6711390686825167,0.4934381232677531,7.902486886075901,31.075395732261065,0.0044283436880796,6.026439859762927,-0.0004752017548704,0.0099130076988867,-4.452672189560352e-07,-6.116173081508116e-05,-0.0004915265409767,-5.9414294803395045e-05,-0.004142769029339,-3.0720607878135554e-05,-2.8427479648255884e-06,-1.3447737289051606e-05,0.0102768391016275,0.4565720354693363,0.0093382783513466,-1.4324641925286687,0.0002019666920046,0.0004231163188774,-0.0002244304747237,0.0001773261945655,0.0001799958938431,0.0020882524593248,0.9795947007246548,1.1810059629033525,1.072651898918335,0.5722746562970624,1.4983727997733711,0.7018226876395889,1.330550261901977,1.047173710595278,1.2946649498923208,0.082719650319688,1.0040434013863295,275.92491978479205,79470387
197227,17.642843196120815,3.39073681841998,21.096424500576937,68.60600644013056,1.4125721312232034,2.006575871656857,0.657990306639008,1.4090712037443112,1.8100179767639224,0.4631841187669232,8.570436563709183,35.92342075161676,-0.0010381241976248,1.8989480240981096,0.0029222031923475,0.0386870773872617,-1.231086344454309e-06,-7.101399766363535e-05,-8.222782632266636e-05,-8.93829148598088e-05,-0.0065528837710093,-0.0011365609333047,-5.825494946361761e-07,-6.697231292349052e-06,0.0110188080262337,0.145845348809163,0.0168280606969062,-1.1944072126132594,0.0001859250771317,0.0003269086084239,-7.482123764853934e-05,0.0001259386345883,0.0003775901589482,0.0022303201206265,0.9100935536967985,1.0213501659698176,1.0524607369670005,1.5339480294569254,0.7142322236717079,-0.3477747665224482,1.227202841748388,1.082499915784856,1.5302945844473217,0.0352918596207458,0.9567981626105658,276.9433400076294,80049336
198174,3.4369728512348745,4.90172667335472,12.82525310360631,81.17402700503607,2.1947720969101896,3.1562658216439368,1.1589640821875582,1.588115060768886,0.8563271907715975,0.4903641591415416,7.260444788015504,34.83727707413156,-0.0006150766627706,2.046253289215142,0.0041065799740447,0.0270871925871999,-2.550195761065739e-06,-4.116270864472073e-05,-2.6229663893037776e-05,-9.984578174506085e-05,-0.0071474363568648,-0.0015464310389709,-2.9560896891563667e-05,-3.668461141957237e-07,0.0119219316358571,0.2096410001222726,0.0197454950118089,-0.7428311365615431,9.422881445198896e-05,0.0006864385002521,-4.147272838215095e-05,0.0003553042171309,0.0006084226367759,0.0014699306085109,0.9121257621961916,0.9987797788514262,1.0288591564805325,1.6093464035914689,1.2898472127114256,0.2272161660311066,0.5863858237629682,0.8216528680550844,0.4458830218571731,0.0214371529773949,1.0494561521408996,277.68804968119963,80427189
199751,9.063698628583271,2.039614252604469,23.9450702036474,96.7437978341084,1.1641628560350925,1.343812353543886,0.3500207702410435,0.8162399809058355,0.9570435132105228,0.0598041914949367,7.378638619793329,39.544594208267895,-0.0066921940032723,-2.1038907162474536,0.008376407101667,0.0314060116888043,-1.130968726271168e-06,-3.875160552011384e-05,-0.0002637619336176,-8.491087558058316e-05,-0.0053848983277933,-0.0014571410951538,-2.986479878109243e-06,-1.3471288716858498e-05,0.0089857149871453,0.2080286427767257,0.0058604529205288,-1.9385244208774084,0.0001910968292468,0.0009884993505514,-0.0001409940534133,0.0002724204043041,7.629352569491258e-05,0.0017193179609133,1.0320807863848054,1.2093419565176446,1.2132894714869091,0.9275131532213544,0.8947069848852095,0.9939731126217975,0.9115364463885806,1.095957904203923,0.584262809383209,-0.0770593942286548,1.041096097497335,278.56650723323537,81056412
200780,2.8368403760859326,3.5828007571245712,19.811348882857377,197.7649918151351,1.6086712984580058,1.9182700408979607,0.3452857015877837,0.6328589760492633,0.532803524402427,0.4086687772936285,6.666506482240028,31.29380113763844,0.0066095181924686,0.2414870801359279,0.0009836683214276,0.0048474807435989,-3.67635413513669e-06,-5.17451280637682e-05,-0.0004795437862974,-8.012974384393829e-05,-0.0059147501464681,-0.0016404900713575,-7.424380703803875e-06,-9.898834720232388e-06,0.018463852657369,0.274973029334594,0.0007761101553157,-0.9994481187601638,0.0001708948404264,0.00063282322662,-0.0001167273183282,0.0001453179234115,0.0001061743583772,0.0019542428097509,1.133296226067614,1.0583729874493784,0.9362306334466608,0.9279500567891708,1.082868700278696,1.8432271741153692,1.1787463564694882,0.9623986415416588,1.0494284897390216,0.0342194285508599,1.0914664382658386,276.4606004297416,81466983
203100,8.184019556912459,4.256587998924207,23.790413383905825,44.996529077474,0.9434572264960688,3.116537703690145,0.9196197752335304,1.3294956158490447,0.7760898005671533,0.2983981275375581,6.718435902755521,29.993733572186883,0.0046295171096431,4.643724988959584,-0.000281403097427,0.0368701312068794,-4.520196515892796e-06,-1.737786185481664e-05,-0.0010251319347787,-0.0001216219928846,-0.0077118529288148,-0.0042318572490655,-1.34311533687068e-06,-7.943064826339743e-06,0.0172018260154243,0.0145712972288315,0.0067930682903639,-0.8456316962183152,0.0001834817473272,0.0010472705158146,-7.365390868977893e-05,0.0001952285922432,0.0004397034201606,0.0006983406516594,0.9054105631454936,0.9719374939346458,0.8815937893540101,1.724985855854413,1.4461146210402185,0.4691046636857856,1.0496805746323858,1.2950172948754732,0.8483919619273433,-0.1148135144053827,1.0877933803186672,279.3974800061748,82392663
204647,3.043086398765793,4.663448641834304,12.72434038610296,144.21077551674162,1.324811904015667,1.0622995165564018,0.5497302400061277,0.8987512990072799,0.5406380621300257,0.540575581845409,8.263657125974538,32.240931777087724,0.0018120127193136,4.598666950015071,0.0008060270725357,0.021843588084958,-3.2692206416633926e-08,-4.601407982256033e-05,-0.0006894949391097,-4.507136143369293e-05,-0.0017468145658182,-0.0006095699325533,-1.394082335148345e-05,-1.207917915374318e-05,0.0177254265808814,0.0761106713469738,0.0352775488313871,-1.76296320612503,0.0001552062735423,0.0006724713981503,-9.6229719130167e-05,0.0002227594559287,0.0004158965149724,0.0020285259006998,1.078451243411244,1.00177745665615,1.1218385224868836,0.4877477951138063,0.6511626589662646,0.705844640725538,0.8204755932564229,1.3545407029413332,1.184673244133164,-0.0680567821523394,0.9784972041291176,279.5619397375787,83009916
206231,8.825850896075716,3.8640323640005128,15.493970205879446,72.03979107941869,1.3761328803504085,2.578889633503407,0.7317885009589056,1.3361006616344528,1.3963335679216282,0.2765504094797039,6.875943238516207,33.53480854527941,0.0023164487253338,0.4642829130556403,0.0047867834844786,0.0301102573637725,-1.894197722828676e-06,-5.928532210028125e-07,-0.0005235163149042,-0.0001223061695515,-0.0042641417177667,-0.0044185256653771,-1.607789262768702e-05,-5.2724663732695824e-06,0.0355572114485365,0.3995510375294195,0.0088773389626012,-0.7598997906450325,0.0002555264976488,0.0008681880940543,-6.237979937656735e-05,1.2222534408399688e-05,5.317448574512209e-05,0.0020861304098345,0.9999904520136372,1.007784505620996,0.9407496211993308,2.0276324166940705,1.4328375964616344,1.103841088820358,0.5614768475343793,1.119612793562951,1.4085190275760726,0.0249996957828935,1.0766526133774883,273.8154225147622,83641932
206608,6.789382882390145,3.416768191460771,19.70651589391366,50.215971467281285,0.8936964997275018,3.2957791051970653,1.4296379908523649,1.5152664359958128,1.502439701773997,0.4220872224557802,7.134126793871438,29.21364278332716,0.0062872072464284,1.698937339984507,0.0018306021956891,0.006262261170606,-3.054935579691052e-06,-8.44468200363563e-06,-0.0008679132974469,-9.402947554036094e-05,-0.0024291605882799,-0.0030372625016112,-1.5630292636654873e-05,-1.3146065124491263e-05,0.0213595529823578,0.2066921650634515,0.0293690758340568,-0.8364995953854484,0.0001664519636734,0.0013372778458365,-5.564923258938297e-05,0.0001711679329743,0.0003841626647073,0.0019917682336428,0.9777721256830214,0.9913727302458272,0.8085546629326603,0.3715143622483204,0.887376796831845,0.8174891229916116,1.60392442850353,1.023301789198486,1.191019296939001,-0.0962706957319663,1.0583908428741264,278.88290321512346,83792355
207409,3.3235383139368717,4.00949579916214,25.18569859332093,69.71108852064927,1.6947047568077842,2.634265808482871,0.6044853518079513,1.3500012064074556,0.984523091626776,0.2346866362778771,6.438864850098851,35.4566343299415,-0.0019992995617177,-0.0278071995203327,0.0058875551939795,0.0294700901837755,-2.462477890940864e-06,-6.02766481034449e-05,-0.0001345991456913,-3.5616847908364946e-05,-0.0010880326467818,-0.0012891053585475,-2.301682628103687e-05,-2.056741319767703e-06,0.0052053642397136,0.6554120352703597,0.0028877774808011,-1.196932295923685,0.0001265630442133,0.0009060561563525,-0.0001471470000638,0.0001456162574476,0.0004161648356817,0.0021784283172953,1.1014450718952828,1.1427141589646066,0.922505085139152,0.2880024068822059,1.5329404194401794,1.450700152126526,0.7251565360676074,0.8237746539242102,0.8586370577833242,-0.0542537681774522,1.107567925587342,279.0293745583173,84111954
208398,2.2385567141234524,3.947139344232176,12.012113189400557,55.529688901846285,1.502115000615581,2.0685484560371963,0.8436718662497905,1.504034221829884,0.4143760241502099,0.2622271822426341,6.509025093823391,37.58609824676044,-0.0005419655477657,0.1144677694114135,0.0041194660043915,0.0036878296653166,-2.554038139454544e-06,-1.5960406962381223e-05,-0.0001323550812291,-3.720509917616654e-05,-0.0065797568965023,-0.0032723344276209,-2.045951940475805e-05,-1.8054656352059288e-06,0.0105906887019767,0.2989978039915827,0.0137920451763011,-1.428713265760703,0.0001430707965533,0.0012185643849514,-6.15415209788208e-05,0.0002312603446423,0.0004453059176347,0.0017879537045527,1.122363444830375,1.0211776859147257,0.9205266108641784,0.6110923663218474,1.2247076457086183,0.7350737369311764,0.6907454081231466,0.9691903472198322,1.2804466230752043,0.0823756604465448,1.102605369906386,273.0042809451579,84506565
208882,8.978865444815119,3.658803323901961,35.72032276958881,41.44276527230842,1.6758227761867082,3.40782651231552,1.4413181746949362,1.235340379303362,0.9725853051484256,0.4323137834611662,8.243385492460705,28.33515004623223,0.0071374027544411,1.8016100969357445,-0.0001536674978107,0.0344363651137496,-3.6281659640393663e-06,-4.9128487170099605e-05,-0.0004786698944479,-0.000113737319784,-0.0043291741883718,-0.0026113907478688,-2.099337962608525e-05,-1.2129957209349034e-05,0.0089209908801232,0.0713276114634893,0.0230608782525954,-0.3372895410963613,0.0001123213757639,-3.747346899848577e-05,-0.000113998559923,4.5479742110866576e-05,0.0003280052655987,0.0018598553897095,1.049724877472031,1.0921152443504054,1.000052102073422,1.3048186327625757,1.8961259445328809,0.4213245345543273,1.3947166874574268,0.8667779824663759,0.7053587430759773,-0.053166853810164,0.9799310519140724,280.79970929205416,84699681
209601,3.215315834510888,4.0858164800336985,17.82298109344324,43.89957906679109,0.6888350366181674,3.8228324766285566,0.961573867348278,1.3350440155085028,0.5818867912464338,0.5724857490265602,8.226325557325477,29.218343513071083,0.0070765082867426,1.1000960310256,0.0002425265691578,0.0276166959502504,-4.296086472497364e-06,-7.381632815030685e-06,-2.0191834099023703e-05,-0.0001212839698851,-0.0009036365857505,-8.007244894113648e-06,-5.112690091436636e-06,-1.2293453459081098e-06,0.016325722467347,0.0427754148600906,0.0307299677960186,-1.3730824602606726,0.0001819570336892,0.0007631755378614,-0.0001546736999208,0.0001717138152863,0.0002484836694722,0.0012996777930005,1.0004435769695814,0.8607853388670087,0.76408828580441,0.7613539806374574,1.83714639337476,0.3981242132760778,1.191448850261946,0.7506161310248808,0.7797943032856083,0.018444584680322,0.9811377307043352,279.12547613330696,84986562
209931,8.602964205827655,4.58459552324498,22.19084056711209,59.60140761353558,0.9294080232109996,2.1924241173642995,0.7594815262549113,1.720839803785252,0.6223471937249292,0.264074324950759,7.5910545013404285,36.20158968398849,-0.0008947915160663,-1.3017258732314725,0.0055045269800959,0.0319964397897658,-4.512513249903628e-06,-5.2102643739223775e-05,-0.0007992763098459,-1.6081143004010093e-05,-0.0020871704747116,-0.0034732593582995,-1.6771092597681864e-05,-1.0936773733846257e-05,0.008096143698359,0.1205592724526182,0.0045096589853702,-1.281868534798144,0.000117853102737,0.0007805187090927,-0.0001905069419811,5.5628286414121495e-05,0.0004035562728239,0.0012382948959398,0.988733985030435,0.9474009018392302,1.1728161655145872,1.3937394428716223,0.7394646136039016,1.454414052531411,1.0387618475264613,1.200877838231914,1.3601515636338632,-0.0318248537293371,1.026071553913429,277.4153292783004,85118232
