,box1,box2,box3,box4
1621,129.43121629150804,95.69593913633165,32.71938207464764,4.7555498343991225
1622,129.42263606321217,87.80597970887273,29.0017624841948,4.306550999219038
1623,129.4210065809537,87.89292650127514,31.817031633640624,5.09169674767239
1624,129.42557864926192,92.0690299990156,35.35381077643564,5.777082418203159
1625,129.42394443609538,88.37920697530924,28.730502354773094,4.233151327760762
1626,129.42304980814095,89.2189020994455,32.20307236965548,5.105336507715772
1627,129.4298934324858,95.2633739496856,35.1470820723566,5.389194408940177
1628,129.42722828715645,93.09962708830419,35.101841566401184,5.632962237193296
1629,129.42826130224913,94.59760042243687,37.63697692927147,6.272455875598382
1630,129.4310859554379,97.73653688045479,40.66446479585409,6.819366656148738
1631,129.4261041576777,91.93753080308234,33.75049203799702,5.287091697527834
1632,129.43180245055285,97.1693997700495,36.07549865812421,5.493770672119398
1633,129.42026740966327,87.41193833437202,31.43743116416086,5.007763238732451
1634,129.42682064259267,94.12040264117152,39.14949231273876,6.818010029345326
1635,129.4280238300795,95.07080663240723,39.336546141317484,6.698279749250108
1636,129.42554930901494,89.6022086091389,28.584083086757417,4.1028758949663455
1637,129.425076680022,92.0977842700729,36.16264114510037,6.016873917294544
1638,129.42972103503175,96.17753532219675,39.1787159854458,6.564153294607795
1639,129.43110824028813,95.77525480587438,33.30817326187381,4.899298888871011
1640,129.42957076343853,95.70927935594835,37.72059142237937,6.119164322202266
1641,129.43007733299987,95.46356152641827,35.77931546342579,5.603274641614796
1642,129.42707819210096,93.90908297084269,37.770083132321766,6.333214249132134
1643,129.42790398422576,93.05353877488959,33.42053467506416,5.133174029725777
1644,129.434260514523,100.6137890089458,40.3452557735338,6.3070938320456715
1645,129.43481955779075,101.15705329753865,40.18447385167104,6.203272667764884
1646,129.42787922633818,93.50682130873345,34.935472677886246,5.529628067493141
1647,129.42544450500108,90.74304404311977,31.7335018922132,4.825385868693301
1648,129.42611818795413,90.99775919462459,31.46681204273923,4.797398677227711
1649,129.42885689694103,94.99919499510858,37.130991221605,6.002279626325559
1650,129.43377515228647,100.16298378500807,40.74066906292541,6.53891467436994
1651,129.43226318800376,98.13783764368758,38.44077149381635,6.120461560199754
1652,129.43037387836216,95.19915561053024,33.55826820655857,4.9655539313065775
1653,129.42895848088816,94.83072634489429,36.23130819445256,5.741838059910093
1654,129.4297999993879,95.51145492702345,36.59120240752338,5.8365243612816755
1655,129.42703830933345,92.55315985881914,33.80799891733789,5.2774529817787235
1656,129.42598013598155,92.23632259469736,35.267323226949586,5.774876692555709
1657,129.4308199116173,96.93577785502566,38.57559006799256,6.274253127891231
1658,129.42845736013442,95.30814726517761,39.03471101410657,6.557365108576494
1659,129.42153891792654,87.35854565726558,29.871898184991608,4.60656830554103
1660,129.427990866607,94.53353458313521,37.77219981981949,6.296385199754225
1661,129.42419329355968,90.56172005404703,33.50570092527816,5.341199528780534
1662,129.43191416429352,97.10939337109431,35.38742876232646,5.307710574255504
1663,129.42854880258452,93.77370566219454,34.15607712001002,5.270634156266066
1664,129.42112627375073,88.50160039827843,32.735681855087776,5.282798476883291
1665,129.4272436773137,93.28418283515506,35.42225991641511,5.657110030066062
1666,129.42911702592625,94.31628277363775,34.222015361041755,5.213648506027163
1667,129.42522401631513,90.02805373928528,30.836428740524457,4.676949998317324
1668,129.42971099898247,95.60677657888156,36.826398020143934,5.836221407505617
1669,129.42757719015887,91.42058231204699,29.09074355508341,4.103322556138277
1670,129.42898943721738,94.97303901889961,37.25123514710938,6.135528604298283
1671,129.42857325872043,93.97344853296508,34.79691229413794,5.446698533374334
1672,129.42379785268162,91.6655442991119,37.070002161839014,6.340484817587458
1673,129.42439780024156,91.60364142223881,36.0135819710498,6.017663819698218
1674,129.42492868456068,91.43683072666737,35.01438007303348,5.750725678914395
1675,129.42113763352734,87.57689288011801,30.700349829303278,4.769944858065187
1676,129.43072006305363,96.30573059490938,36.47983540137489,5.684488862836559
1677,129.4292445944944,93.95807259318842,32.604688221164366,4.8160642901338075
1678,129.42186347408415,87.30152456706388,29.445950307082565,4.49365049400297
1679,129.42303844765274,90.33012969916861,34.53350510136905,5.651024351487716
1680,129.42437937488734,91.07389079340516,34.6016192778807,5.623189847487891
1681,129.42786495237294,93.39343093180062,34.39976300105512,5.358019527105225
1682,129.4281598935363,93.82570453664897,35.11415033631082,5.5280382442929215
1683,129.43194576219145,97.17231507289743,35.69424383997421,5.3884661301735175
1684,129.41924476948975,86.15037702286742,30.032447245447322,4.729962189107449
1685,129.4265170583088,92.34580485366071,34.3538290346852,5.4589384854278995
1686,129.43071003687066,96.14262286084343,35.74523393194382,5.462425752161957
1687,129.4353839577265,102.31587976176547,43.17816140499667,6.985369388860659
1688,129.4298998122348,96.04234713172222,37.941664154691196,6.139276800175851
1689,129.42515641506893,92.19703050363738,36.20507360148092,5.991344064336972
1690,129.43335278552416,98.9432134657586,36.961658743132965,5.539968831776949
1691,129.4305560487418,96.87293835067771,39.29190638290488,6.519612166269372
1692,129.4249312298559,92.45339883143703,37.50141022034089,6.399266121767698
1693,129.43279933843644,98.39326820103842,36.97158185925413,5.577450484843292
1694,129.429564943629,94.37453119037873,33.262854563091516,4.995970925290123
1695,129.42790135224135,94.30179671539612,37.15991981450573,6.090920396210753
1696,129.42799139391576,95.45643253442212,40.6641327855091,7.096098198883017
1697,129.42068869090906,88.19959363415346,33.05674769136745,5.442228760450115
1698,129.4235261303667,91.70762006061707,37.95779633143431,6.673457606058966
1699,129.42509483400462,90.18044127115132,30.931598589436128,4.663275062202431
1700,129.42693464544948,92.67812018275603,34.35316290696623,5.413598604832752
1701,129.42759149829038,92.50871756843621,32.48643109268608,4.905279317753719
1702,129.42312323071062,90.89540949196832,35.961687823440755,6.048500764193785
1703,129.4249409162965,90.81238699314048,33.09592032656934,5.206979755858982
1704,129.4260517276539,92.66847988110104,36.219063810154665,5.99886365622906
1705,129.429556102838,95.49688810784409,37.29644888052299,6.089133004569126
1706,129.43396457203715,100.09971049011423,39.373838320216976,6.090628004301216
1707,129.42663911406268,92.88968864379841,35.721581908615605,5.813246588883839
1708,129.4313602093786,97.11707194214449,37.30038500517451,5.825104154046957
1709,129.4338183252667,100.17191889503935,40.38392138069632,6.380489041145896
1710,129.43033808602587,95.19855688530006,33.64678589591082,4.990559682175313
1711,129.4328872052056,99.59694913937362,42.079504077562085,7.042477708662081
1712,129.42584002559855,92.40139121587467,35.842744475663245,5.886763367273524
1713,129.4289532945448,95.16213599189885,37.43113256231061,6.081718512792822
1714,129.4302059280094,96.11578184194549,37.3324676007386,5.9442671150221775
1715,129.43401870594366,100.4181014719296,41.01144613173496,6.60177620877347
1716,129.4268297459173,92.36699249523,33.568237972662736,5.203422686142533
1717,129.42922653995808,92.81644253998672,29.04779056389844,4.020814809161678
1718,129.43064937141475,96.53391287034549,37.51999084307951,5.967972771957979
1719,129.42578401323496,93.24465419497872,38.32737476918519,6.599932848794196
1720,129.42735751039618,94.54547653536414,39.260036022695196,6.760261587230747
1721,129.42728490561075,92.44263491499724,33.14055933450642,5.120696003871997
1722,129.42719603671975,92.95667574991391,34.664306738596856,5.474974974007407
1723,129.42723322822556,94.4837855990317,39.52826991245882,6.863579161272219
1724,129.42548760562357,92.46711721147076,36.68723168333054,6.166285530102227
1725,129.42688862747067,91.46296539164564,30.95211344342266,4.5887930760124
1726,129.42892698858827,93.83467470457242,33.316072601903706,5.032328878365411
1727,129.4260188837546,91.3116202689652,32.512646234334525,5.019048123219663
1728,129.43173778223593,96.86706958896356,35.14218799075316,5.265346849390153
1729,129.42862183148253,93.16766816611424,32.047507081426986,4.76437805561426
1730,129.42843906551758,94.12046135775965,35.20498295971565,5.508258799171923
1731,129.43192472029097,97.93254607560597,38.52631721908816,6.100351123557505
1732,129.42902868832013,95.24020970439067,37.65367948713014,6.197473659221765
1733,129.43550205088772,102.01526116410449,40.68977049054469,6.215349948209365
1734,129.43187192912427,98.11250589849821,39.38993420770256,6.336159582653806
1735,129.42890313632128,94.65604936458885,36.141907989404636,5.761359576455504
1736,129.42958618828658,95.92067520536753,38.513388005867014,6.351563355957452
1737,129.42408483295688,89.51454785104391,31.579799270900118,4.930919829462559
1738,129.4293137074708,94.83934237079022,35.77956438952707,5.670446464090765
1739,129.42305642103847,90.32281090130772,34.607500899490816,5.685281599965855
1740,129.42553430451318,93.88715041084477,41.094315779552296,7.553062418855351
1741,129.43091116658357,96.09441426611164,34.975459313753625,5.270779604534791
1742,129.42786447774353,93.4103515452542,34.74124964303536,5.492661989359906
1743,129.4241908799041,89.57895213149362,31.462403245902944,4.882354111648743
1744,129.42462020549812,91.756853412331,35.96578607185019,5.969326145240886
1745,129.4314113094544,97.08388844907597,37.26816962027206,5.872521999238493
1746,129.43321583811746,99.39682625244467,39.73241003755049,6.328358313455074
1747,129.42581126379665,93.13163165327278,38.14475387907717,6.575038772515357
1748,129.42510889315528,92.91078338298436,38.53728594568447,6.703043019734294
1749,129.4273508952825,94.59988684659189,39.60755772428734,6.904021783523603
1750,129.42724887024363,95.33783822220755,42.14954345167181,7.6846269227219635
1751,129.42647276744168,93.02915301019279,36.48502683979905,6.03781881998877
1752,129.42831450069346,93.79027183296533,34.69272103842521,5.417483388660956
1753,129.42632728573906,91.9332738236245,33.45330591152114,5.2205397862067615
1754,129.43045557923628,96.09565570698159,36.552530824899954,5.721102979550055
1755,129.4282630493139,94.25361200843976,36.26387486882338,5.826321596902655
1756,129.4317760640281,96.77193871665777,34.37227283385419,5.029310882812518
1757,129.4317482981744,97.86047418257436,39.069463022099285,6.3151157704680365
1758,129.42973094810648,95.86056690810045,37.73516011096903,6.0965921166777
1759,129.4288216317214,94.56236885250897,35.86773557893469,5.6875706308680565
1760,129.43177215384281,96.89299734149878,35.02593744588721,5.205047059033697
1761,129.430782656914,96.88166175447068,38.4751915827599,6.2491950654574095
1762,129.43281924766958,97.97302679888391,34.970837919843454,5.0659115146319005
1763,129.43010255831726,95.81642983751514,36.53841071069162,5.744345507091003
1764,129.4243581820359,90.72456948368666,33.70502878483687,5.388317148004879
1765,129.4287445351,94.91344785257779,37.10276266101531,6.00298169199653
1766,129.42631264855083,93.26684917991788,37.176590695337644,6.185792501876801
1767,129.42151494534193,87.8501112661172,31.10987187339813,4.889811574100259
1768,129.42255922936857,89.65519262559924,33.954764276554826,5.5725506069576225
1769,129.4291465964438,94.67937434321664,35.273987001044105,5.483400384943486
1770,129.42366880681013,89.00252218058125,30.260997026678066,4.553507509036185
1771,129.42797722565314,94.90027662110712,39.26392521822343,6.795687303039561
1772,129.4287603734369,94.2918524982178,35.1714740556399,5.514838010807875
1773,129.42871856214026,93.89521887526534,33.8988415278633,5.189251763879548
1774,129.4248312239167,90.51071269626256,32.34796100837042,5.02214421916861
1775,129.42190937158762,88.57964332093805,32.11703271695151,5.116422927622911
1776,129.43179491256623,97.30693288119377,36.47436748495155,5.55969305773988
1777,129.425970734713,93.78383607429565,40.12003241664396,7.205959692793567
1778,129.42994863333413,96.3277580284685,38.821519465005125,6.385841577250313
1779,129.42779533175135,94.83248577394151,39.02222511741468,6.617858026580225
1780,129.43113922905735,96.4124222182699,35.56670481081647,5.425202672466492
1781,129.42523985359188,90.42735384893976,31.222184737826012,4.709117920026547
1782,129.43104350137486,96.80284781483707,37.44832478099071,5.9382176052595685
1783,129.42955535868074,94.51737300209516,33.6919931084923,5.0705234561141586
1784,129.42559357173707,92.01628653800735,35.40486136157492,5.811735551785693
1785,129.4307566130301,95.86876710150464,34.627572653072356,5.192050960300003
1786,129.42522738048424,90.84001914031367,32.872519275811854,5.226772554663131
1787,129.43137816998865,97.66728918247968,39.457990340449115,6.427071776116849
1788,129.4280671352653,92.5746497390619,31.357013679016877,4.598549692426009
1789,129.4266135994392,93.40109711150025,37.215229308308196,6.203106285880552
1790,129.42543928198884,93.12549641539927,38.46717972914511,6.634146774441678
1791,129.42444272834132,90.67408765965045,33.568870719726455,5.372921555590098
1792,129.42941245815604,96.62116986657156,41.449291081501464,7.259782479360907
1793,129.4306296276613,95.4510147264563,33.938216223814365,5.120207890833833
1794,129.42304244331444,88.78285156782492,30.947819825701167,4.773722564933675
1795,129.42489752184852,93.22196459240871,40.010033418754006,7.207886990213329
1796,129.42567255464473,93.48652762080363,39.32038076737437,6.892192499958355
1797,129.4249742603117,89.71995596129896,30.02081064249798,4.432827033703355
1798,129.4243966030916,90.92443883544456,34.07034006549934,5.471409797862826
1799,129.42830971701906,94.91389203146139,38.31606418869201,6.438894493302458
1800,129.43214058211808,98.29403064707633,39.728510627505585,6.51854046950542
1801,129.42800892907763,94.10024051602277,36.423796339942726,5.902768740112051
1802,129.42976502149915,95.68300153721879,37.26149464340647,5.996373834432558
1803,129.4324597141143,98.67167919022474,39.7038504021487,6.391395952198252
1804,129.42887072368063,94.80930908252435,36.96992265136226,6.026226357141182
1805,129.43006588371517,96.0360375447458,37.49486020619424,6.016809369564689
1806,129.4237700359255,90.5835221442613,34.471639595923314,5.655740932200942
1807,129.41476418547865,81.38467891612989,25.11014216470893,3.691451625005653
1808,129.42927747473854,95.47804899744592,37.87730727328295,6.219216060000592
1809,129.42449529835332,89.23082971420295,29.60274067605249,4.377965317988049
1810,129.43021724632155,95.44058901711993,34.929629595018184,5.321680667058924
1811,129.42674376765757,92.41643573559872,33.98583401414559,5.3330726019958385
1812,129.42814162305092,94.63423549289887,37.69334952486219,6.224235023736801
1813,129.4244248312129,90.3690177748066,32.676465498691684,5.123455149099969
1814,129.43218467038886,98.49212943221536,39.96835765843271,6.491893760042412
1815,129.42316851142462,89.11660964077613,31.78274101519173,5.010903524087827
1816,129.42774159839516,93.90297385440887,36.42351321178442,5.937747322413584
1817,129.426398532273,90.7311391686354,29.866216026950937,4.3509473113255375
1818,129.4250712371737,92.33233086846427,37.01488980116732,6.265222815817048
1819,129.42738113969855,92.7216543501177,33.4500510153976,5.145648038901169
1820,129.42230923065668,88.86556301186609,32.107427371580634,5.0783093753783435
1821,129.4327569924691,99.12152094425147,40.79306459584184,6.782891712239721
1822,129.4261570538783,91.37851396904199,32.50916132783878,5.045665932156641
1823,129.4255771879935,93.25000327084729,38.84408635290806,6.806157865826908
1824,129.43000584664645,95.45591005021633,35.6336918994747,5.518604773542093
1825,129.42646222178507,93.36664718549903,37.424267762133816,6.277690632718498
1826,129.4315087559216,97.09183953948128,36.96691136780658,5.745692556835349
1827,129.42805103805276,94.96861689188879,39.05578931819637,6.626733634747073
1828,129.42789714410662,93.9191206613337,35.89834545794778,5.737929810230749
1829,129.42802773739945,94.01326379538033,36.03320929795838,5.77384345260837
1830,129.42917593930437,95.2830928225832,37.370835416973655,6.060008226977549
1831,129.43028041228922,96.22493583209203,37.59017235037443,6.019433348101532
1832,129.431316118463,95.86589143823929,32.77531719510768,4.717659707262367
1833,129.4233491779759,90.93355258971181,36.28986887189154,6.215546290744078
1834,129.4236474497889,91.42372828643734,36.754909943724954,6.279227129341104
1835,129.42778158391621,91.71359432929596,29.748347961797915,4.267705794333945
1836,129.4280037695866,94.3979149751996,37.535691822082214,6.223710597680995
1837,129.4302262879924,94.71810891412379,32.399261320354796,4.714657402670608
1838,129.43467217291416,100.63591222767539,38.226664380242866,5.6660681398337625
1839,129.42621470573684,91.13168685893368,31.369130725863034,4.704234896781039
1840,129.429814060335,93.96574176578815,30.832320772980843,4.351968423266054
1841,129.42029785353031,86.39939420418955,29.448662722756904,4.559164135514042
1842,129.4287277158127,93.15563121260477,31.353885338604975,4.544506313347717
1843,129.42710776061355,92.06246263417981,32.12272366504777,4.8311735472567525
1844,129.42261641755732,88.99119629255593,31.834564752854206,4.980196998876526
1845,129.42547220194288,90.84145399815179,32.25652505260793,4.9891249323063835
1846,129.4310450619793,97.7625864273145,40.81455299599297,6.843576935286538
1847,129.43258928717606,98.25755976510781,37.41393376516371,5.7517412044163425
1848,129.4296381603112,95.45669315603939,36.592851326894156,5.794115379647978
1849,129.43033944495946,95.7134454478586,35.638211461155784,5.511825333105044
1850,129.42315576683598,90.70683136046513,35.71456485731321,6.0222646079949165
1851,129.42969260350202,95.79211854032265,37.60612012698825,6.063026161244157
1852,129.42446420066986,92.06794958096891,37.490687830447555,6.475738552255681
1853,129.42767077244406,92.56352445805207,32.3359042848559,4.854950485411554
1854,129.42527589592527,92.02182087714435,35.90391678746584,5.960537825106991
1855,129.43060607896678,95.78655025049456,35.00060394385875,5.331923197321186
1856,129.43064004236757,96.79720297421133,38.578538000527914,6.2703914099269165
1857,129.42623721170278,91.16095429595221,31.34625801998122,4.693717772400136
1858,129.42927161397773,94.17176871033895,33.443484243055195,5.036603559740917
1859,129.43213250699733,97.04969786219442,34.145267626944516,4.956176452053755
1860,129.43158716194648,97.49744821725885,38.348921505513985,6.129380757927148
1861,129.43098343810047,95.3625666166369,31.90800902094833,4.520653278733484
1862,129.4340309565587,101.3968979197615,45.398324470356584,7.908216542108684
1863,129.4292948918144,94.05462424753169,32.91869278782506,4.917407175018956
1864,129.42868577406182,95.48820935830038,39.398928870395,6.701539851073931
1865,129.42977353445298,95.94816446947061,38.27836015171087,6.323321346119043
1866,129.42547759327977,92.07299166870673,35.50021309335973,5.828575671087751
1867,129.42524918892065,90.95534688313413,33.023917767457114,5.195098208006111
1868,129.42357249594843,90.46164637135978,34.268645670631216,5.576426052607716
1869,129.42859624804086,95.17509837758699,38.92012419530693,6.623836350694475
1870,129.42755271442851,93.76599187484686,36.32302626887574,5.89345770006664
1871,129.42306945217697,88.6671601468772,30.40594966450985,4.617597658030133
1872,129.42282079602097,89.45880340471922,33.40017589875659,5.452845688853609
1873,129.42837827581315,92.5883955546797,30.8463247855909,4.477709774636408
1874,129.430072961274,95.07486687693743,34.0561759034217,5.1240798958313185
1875,129.42644733261966,92.84734599161426,35.92667871853209,5.879902369404805
1876,129.42669898560723,91.48006584219573,31.66025950557399,4.7809731807671545
1877,129.42879780918747,94.62029837163143,36.10951777165895,5.750583327103523
1878,129.421692819848,87.06506672560077,29.157990288362694,4.424508679450346
1879,129.42566752654844,90.28528286291846,30.304505923711567,4.50895757212767
1880,129.42744123910333,93.83827632033778,36.95219827573153,6.0833972318773055
1881,129.42426813803525,91.62768144745822,36.34249891527738,6.1347066438956155
1882,129.4296585833937,95.00157342194868,34.87604154917099,5.330918550810785
1883,129.42482695166032,92.65719530732787,38.7215554593536,6.839134665867532
1884,129.42803892713187,93.21002674381523,33.54452427038498,5.149792544260315
1885,129.42589599996714,93.7057759684125,39.76306987285549,7.049981422057261
1886,129.42267979052139,88.48228580582872,30.838873601977305,4.750451949557351
1887,129.43027567232872,95.3447604652826,34.46080056114492,5.214602299260626
1888,129.42938160697327,94.58571468840935,34.53734365692618,5.324250005873462
1889,129.42924682899664,96.08884245151765,39.83943972605801,6.741701518206679
1890,129.4252191019034,92.18725846802054,36.36594957280849,6.092206339832453
1891,129.42627896933888,93.49805884851807,38.013022716673674,6.436220251844645
1892,129.42975185777394,95.2198136835965,35.80027252099364,5.683170562467599
1893,129.42320262185612,89.60294309370353,33.0003355309167,5.309357376310567
1894,129.4300383022171,95.63196143393773,36.06370741906608,5.619262466121893
1895,129.42196614640557,89.00305219586441,33.215771337470976,5.386042401822725
1896,129.4310514487948,96.85062744201514,37.487431739910896,5.927538790290087
1897,129.4263061116061,92.43880927376908,35.16216089381946,5.697394636039605
1898,129.42934730322756,96.97519052383481,42.776389731486645,7.658787920313387
1899,129.43235079484992,97.28509708290332,34.09883844564931,4.904597042314231
1900,129.43253667732776,98.37334100637217,37.94858227376943,5.866261394979379
1901,129.42738414955735,94.33453480805474,38.4855040087634,6.537955544725188
1902,129.42168184302176,89.40052653825241,34.46978274730007,5.743458308965386
1903,129.42820546262087,94.07314810735481,35.623608400917334,5.6348630218445095
1904,129.4265118680655,92.23568212399665,34.09206131913726,5.406148895239683
1905,129.43415819037358,100.43075250528202,39.99751710493565,6.227558032861469
1906,129.43241844974418,97.18120014800249,33.345441136095836,4.7155993810413275
1907,129.42385476869512,91.40946410499328,36.209266370397366,6.071145095264403
1908,129.42464924864896,90.4765911518416,32.63873789597088,5.135965004148504
1909,129.42484714438956,91.02327908103672,33.502712286704956,5.289803299820484
1910,129.4225153070327,88.66223466811869,31.523682932206526,4.956579318593414
1911,129.42532337758965,92.45094700636336,36.882964159668504,6.217431452454432
1912,129.42632222179103,92.86687947309674,36.12493576746641,5.920462282362189
1913,129.423379357544,88.98628918022997,30.702499059335516,4.671697562155311
1914,129.4301322541694,95.41324230866275,34.92100563246893,5.297210214599014
1915,129.42732798584822,92.28984571595372,32.24306732185542,4.857730140869539
1916,129.4272938618432,92.31281835776822,32.49398894529019,4.923095243660868
1917,129.41776888028173,83.01949332423338,25.26050171485627,3.6590260839879045
1918,129.43357014427406,99.25948556598715,37.54579404043131,5.68707648270997
1919,129.42645399658664,92.25036444629554,34.164230869166914,5.410399755241309
1920,129.4291597064443,94.23118317848801,34.04217620167172,5.223517909545447
1921,129.42375985335673,90.40162995856926,33.77088007430268,5.430371885862951
1922,129.42655435241113,93.83575144476437,38.73715114107684,6.673225366869851
1923,129.42532485227602,91.51264944062751,34.146910391187056,5.4501998507111065
1924,129.43036879049197,96.8052940671189,39.706930518190845,6.69140049578183
1925,129.43177879411667,97.68050943301417,38.358787325967775,6.12962023862349
1926,129.4283307394636,94.05356507815662,35.6021723057953,5.681123362408652
1927,129.4325745421692,99.51349653347847,43.09100408430703,7.449586996359362
1928,129.43352007329239,99.0957709059731,36.910031480290755,5.502680532051058
1929,129.4250728264723,92.5141845249553,37.61493899603665,6.468119769157176
1930,129.42411362060648,91.47955588568493,36.287852283273075,6.140878894396898
1931,129.42975533065297,95.56036159359425,37.0199119430341,5.984081715794482
1932,129.4309101114069,96.33345669491013,36.00441859594834,5.566670674861793
1933,129.4226047569568,89.67234929350876,33.68616321105119,5.4807369504927355
1934,129.4289473518293,96.06261991047458,40.715280948053525,7.07848492933177
1935,129.42255391524154,90.0596653741458,34.90349218444315,5.8426107961750615
1936,129.42725780603703,91.57306177042676,30.614495290111904,4.49696270738162
1937,129.42685251149544,92.3647875614064,33.52067797294731,5.19075127590382
1938,129.42659465448682,92.20269156544687,33.521224529725615,5.199550801224956
1939,129.42831301508443,93.54370423598995,33.69429533455327,5.135502069545139
1940,129.42879749919493,94.54095177877365,35.75228165802325,5.638618170462566
1941,129.43005454006823,96.27305428135165,38.698342860276135,6.42152282971698
1942,129.4254635628708,91.95899346417048,35.218773571757716,5.7425459684227596
1943,129.4254739802766,90.29822210856847,31.228100553264994,4.805508439621664
1944,129.42629719522895,92.19773040945756,34.11428412618375,5.368745222428703
1945,129.42832127906635,94.32525230436363,36.491958466512855,5.905137429847763
1946,129.42857282582273,94.29665634479063,35.56343719670363,5.6120871726174
1947,129.42879569998567,93.59017508039547,32.8574978236318,4.929469775932761
1948,129.42943560223435,95.88594904027046,38.84909469629957,6.518612607268657
1949,129.4301925169831,96.52901327227083,39.30639670046355,6.584634407524164
1950,129.42160641941288,88.74224478446679,32.998414869354264,5.376165395014723
1951,129.42182396030606,89.16661410378686,34.1919288262024,5.732465380939856
1952,129.43431677330673,100.13602136699649,37.975228243012346,5.715769480430598
1953,129.42502833081087,91.1304683774649,33.839391387572874,5.399368146451585
1954,129.4317603438782,98.97179045337654,43.58814061345527,7.721981784020271
1955,129.42092235751065,88.35047235715254,32.777353310070886,5.322062370444761
1956,129.4262656465218,90.26788257099328,28.742023805157242,4.091571443845743
1957,129.429336942036,96.27032532889977,40.21891812273095,6.842482710612216
1958,129.43311760532114,99.04904148819405,38.48220011468887,5.957261178918073
1959,129.42823004476165,92.78743864029201,31.911459571882205,4.753861579996379
1960,129.42519833364025,92.31606179660002,36.76429026912439,6.20417597460933
1961,129.4280636782087,93.0238488816105,33.14368177918282,5.081248142756559
1962,129.42460984318518,91.32146424882512,35.0704125553633,5.768565121852407
1963,129.43084054844667,95.52288697590423,33.15568924078879,4.834931671126381
1964,129.43112337672324,95.41371621457878,31.629804222436263,4.44872618797905
1965,129.43059376148136,96.91643952350819,39.02202861962099,6.3768505198725025
1966,129.42653370823263,92.6607215433483,35.40555383385011,5.7626567057299205
1967,129.4272940695165,93.89621590666766,37.228832958443284,6.159380935734639
1968,129.42819621538223,94.55962498782928,37.53593057236476,6.231363819890879
1969,129.42639281600142,92.89280950905317,36.014627611662,5.869167044853008
1970,129.43126497303382,96.9298283756648,36.932421791986904,5.747061376041758
1971,129.4251310617407,92.96677730359002,38.71748976497327,6.763845825895896
1972,129.42659151104374,92.11186393737637,33.64697530620467,5.281583854088804
1973,129.42952836216045,93.74528117185343,31.378291766051245,4.532134736519464
1974,129.42179496458093,89.02057983840177,33.307097879120946,5.438575123827999
1975,129.42350322491043,90.06137859837676,33.88577246764763,5.541548309876064
1976,129.42800542160134,93.60602957134941,35.107090908442615,5.586599109168761
1977,129.4249111427952,91.28881527795252,34.766596864147935,5.698485596822173
1978,129.4300524380175,95.1321277649248,34.248668115009,5.158625505862678
1979,129.42415015629032,89.86184235617633,31.940477689216923,4.969294950620388
1980,129.42846811253938,93.55721816669613,33.49824951996814,5.111209748555523
1981,129.43025772059835,96.26342042200615,37.57803279663831,5.9921112450111345
1982,129.4318638667837,96.80747297738075,34.322431158619146,5.044681021162116
1983,129.42516050171125,92.43937261292939,37.18684148361407,6.334070432702433
1984,129.42977826173515,95.30091849478816,35.73951127010113,5.571174556562475
1985,129.42622159278005,91.62919123446495,33.00781775219517,5.129398865906569
1986,129.43110123024894,96.6462311690424,36.67828581783386,5.7245441382911455
1987,129.43184112606994,97.36542426501957,36.64034217436652,5.610526767216007
1988,129.42690105980142,91.5237722652554,31.162571133878686,4.646269212235979
1989,129.427310906936,93.24392212230796,35.40779264829621,5.6901814007702
1990,129.43331093580102,99.16770314631124,38.1297196252853,5.834755805481987
1991,129.42975145548505,94.54845360970195,33.45572672727767,5.026238457791922
1992,129.42461296494892,92.15261857210214,37.09703479872735,6.319578120021878
1993,129.43033650765588,96.55873161747135,38.93218723379453,6.466194239025183
1994,129.42946317624822,95.03619881564897,35.72627252150568,5.589627455465431
1995,129.42624170972948,91.6525814375016,32.93711551240818,5.108175795240464
1996,129.422858916502,88.56601120597524,30.49137505656168,4.64605624654901
1997,129.42824080605794,93.7766435316037,34.9013009208305,5.476143737672935
1998,129.4276965615381,93.4939505979797,35.4650534681929,5.728135144989149
1999,129.42928676521242,94.45504887657059,34.08410294380817,5.162187275690302
2000,129.42068725477722,88.11357386570386,32.46143301710634,5.2438601473136774
2001,129.42397002617867,91.85025763413226,37.35665347574664,6.433913214624564
2002,129.42915361475823,95.4951386593057,38.19232022571611,6.288142275793965
2003,129.4224973688919,90.1183691996626,34.81049671228319,5.760674318227206
2004,129.43104613763134,96.98695546291883,38.11848212647241,6.136577753019393
2005,129.42949356624067,94.77431607984657,34.816318080844056,5.3706350479802385
2006,129.42466003919324,89.01447727840508,28.890688904783858,4.2065917838269264
2007,129.42758385292785,94.60758789270521,39.039810226806445,6.691444239303014
2008,129.42310554454178,90.78612614837257,35.97609837164067,6.092415567603957
2009,129.43136736678775,96.92791732791432,36.49320704670614,5.60470102761579
2010,129.43081017152056,95.76614215898982,33.98906021470939,5.016752816723128
2011,129.42748128479874,94.40194451225368,38.480812720113114,6.525619982164463
2012,129.4245836096413,90.37792431384725,32.72471604027608,5.176887567674069
2013,129.4294626067778,93.87240649096688,31.986251029300124,4.688851272850304
2014,129.4288078293809,94.56093531444519,35.73016974978478,5.620830498267261
2015,129.42228610375253,89.58214247796661,34.369912891638585,5.7683821333224
2016,129.42675509426445,92.39658498198443,33.815723724397344,5.265993224402818
2017,129.42348560053426,88.15702070650086,28.986995385722718,4.29241455903482
2018,129.42647662847529,90.78590288971303,29.813864098252303,4.330531372863472
