,r0,rc,rt,C_pi
1681,32.943575836495114,0.027652168023909622,0.6629117064955505,277.72490420121676
1682,33.0512014567433,0.02066682361407271,3.1500143552650126,276.79417462831884
1683,37.67055273275636,0.005958772938052295,3.3994546169356754,274.94401601712343
1684,28.22974276284596,0.02822898413708058,4.077438840419243,281.5806693220208
1685,31.80200408087776,0.027979609027641093,2.3915709115304375,278.1391541518235
1686,35.46152502934901,0.015532350345404325,1.7406980628419242,276.8626030990868
1687,38.481826952859954,0.015502801653525243,2.4211613108153616,269.6464385617565
1688,33.37708511204666,0.03168439858998342,0.7245875560706712,274.8049580440348
1689,29.3009539875503,0.044482900960874,0.09726022372938967,277.7588455919259
1690,38.48753993669974,0.011014904855657094,1.2951915873173372,273.51731906464994
1691,33.76564016391941,0.024500117158733264,3.076177765886663,273.2834756938328
1692,28.70241658411796,0.04422011402914508,1.575366016711094,277.03085591679553
1693,37.633631768622294,0.013054204200345693,1.1287858805910675,274.89579193991267
1694,35.78520072331276,0.006549786956878065,4.004819177572909,277.0527925236486
1695,31.610543152660355,0.03445174868933135,1.4012720729883972,276.09000768554824
1696,30.016175199292217,0.04558100504671782,1.2506074428993903,273.7835646097536
1697,27.87661121864546,0.03480535852191319,3.170193925149494,280.6361501402527
1698,27.713799813318094,0.03865192447870525,4.266253884682584,276.3077699365506
1699,32.1308912979844,0.021210156746329978,1.54714083625275,281.0410411661197
1700,32.081952920387245,0.028108110073066447,1.4793148495056396,277.66506971223794
1701,34.043039435546994,0.008900039834138075,3.9599486284017527,280.21915859280034
1702,27.800387495881434,0.0478858697671983,0.5981846827403404,278.2335578695645
1703,31.004113406477103,0.02517112489683044,2.5750450040648474,280.1832633561839
1704,30.423841028033767,0.03541153429168763,2.1671478727089033,276.75228827274145
1705,33.729416044338926,0.01917712233727037,4.177545616647051,276.1624024355325
1706,38.01562373358457,0.017575415795249537,0.7054101968189678,271.78304389058377
1707,31.570484989904163,0.023504150366691616,4.388590581722223,276.9200132925052
1708,35.47120294758941,0.020607733384556563,1.4690459078905391,274.4881317979843
1709,37.192450630683986,0.023780662481022403,0.09289498371686969,271.4224750380945
1710,36.345101343569986,0.00940496506914665,2.226340239792478,277.78403446530814
1711,35.283372089760746,0.01580699310350831,4.44754836445772,273.2117654368405
1712,30.570263938693408,0.02758324962650524,3.6296264872900714,277.0062041102638
1713,32.56961908195048,0.03163748647242245,1.1911832511742353,275.4762531311118
1714,34.17636316687602,0.024801432269337106,1.8609093078226184,274.4780593629755
1715,37.63607985228775,0.012638972536661812,3.414136848979802,271.5597185102817
1716,32.274430296211975,0.028129507753030837,0.6252060150670935,279.0613985817907
1717,38.10619062030332,-0.0052997745911996606,4.14559592301057,278.21720544907674
1718,34.53606275189324,0.025166900860575894,1.3633348488157717,274.34307694680456
1719,29.183969139311166,0.04208442767365615,2.4019813085973345,275.18275564352166
1720,30.170025143297202,0.04261795644306454,1.6327774319181236,274.65254697065996
1721,33.316100389866534,0.019683800958671498,3.018935529200177,277.8796320444208
1722,32.30014738605559,0.02866148860163128,1.3144782482998012,278.0321062793937
1723,30.206065106626085,0.04201294291285076,2.2089632589753823,274.31663738546314
1724,29.73501028175939,0.03594542108928722,2.5328277226031437,277.1556146106063
1725,33.93085046348474,0.016994379069254495,1.4714798229908514,279.9230851643575
1726,35.13075159158945,0.01067367652898737,3.8368951542117555,277.43803471909314
1727,32.407783094582065,0.02058992915617306,3.2509771898763233,279.35486271246265
1728,37.46977512455021,0.010982537437629369,1.8730290348668983,275.2325852937897
1729,35.40734630733126,0.006588591230707094,4.26916253717378,277.25705686406013
1730,33.00362708853872,0.030541267877147442,-0.02866303451498904,277.2508902707734
1731,35.52330624479326,0.026190265673114214,0.3571210203340957,273.8063790417452
1732,32.737430970541915,0.026795689745562026,3.000527712225929,274.39158208009127
1733,39.8443842931166,0.012989659527310333,0.4995601783070971,270.2460450108943
1734,34.94443772781812,0.030537674887688375,0.013504277251683058,272.7815800521322
1735,33.49113242420671,0.020793247885507196,3.17441367855817,276.3633930479203
1736,32.92338258339406,0.030711146437228096,1.7287142972222345,274.60080167433745
1737,31.45565895365275,0.01677748728084539,4.094837678842741,281.48330952801234
1738,34.364771745466896,0.018572912825069288,3.0267209022881527,276.34864015037454
1739,28.461585742727518,0.0422562829033054,1.0150354297137174,278.80827393546906
1740,28.237712046094668,0.04670021280754236,4.035888847331528,274.20753829484795
1741,36.189149285368366,0.017025266810541617,1.0179031327596495,275.45868201274635
1742,33.084918390680876,0.023198226440079524,2.7859539795596424,275.94147005366045
1743,31.479622141406672,0.021931612301416943,3.246720444340977,280.4381812768852
1744,29.03017577292461,0.0416090834521736,0.9667288865635963,278.25250847830085
1745,35.81238263327849,0.017411976009370313,2.377634085226073,274.51349685149415
1746,36.887898105103844,0.01612607977560193,2.3866992877770983,271.7854705999729
1747,29.481615810551688,0.03576720176809954,3.39173775867374,276.6683868451341
1748,28.59040559014938,0.03969182647236267,3.270094801224772,277.1989473555076
1749,30.270168855305283,0.03616076552819541,3.9722887335384387,274.42480898364676
1750,29.037254238976836,0.04508390541864809,3.28762451141331,273.40861718321645
1751,30.78338807750264,0.036250654663023345,1.7190180258120535,276.59184708047565
1752,33.45523769232244,0.02343583895216747,1.941614666424471,277.14260155662623
1753,32.066621283911665,0.026398267597311835,1.764095063454266,278.2775053536526
1754,34.85478474581758,0.021471247596339962,1.4048953560894497,275.07534976040915
1755,32.49395832209451,0.02891438691013594,1.5876476208596402,277.0378576476261
1756,37.625997616599605,0.012633031802358764,0.2482668797020609,276.50373394969773
1757,35.43944655653228,0.019534826505318792,2.601792996190696,273.5097870114922
1758,33.24172411226487,0.032582276323905666,0.6529726367412301,274.56181090528383
1759,33.37631818517703,0.025114220891014748,1.8578740917314722,276.32530150467613
1760,37.41589762103706,0.009740285127249131,1.7450819903453896,276.55465421795043
1761,34.283142737179894,0.026751280770688668,1.983015084520097,273.4807814583961
1762,38.70945719286783,0.010374660512207165,-0.043992753667885395,275.18641004255943
1763,34.39971138704029,0.023981353522279293,1.4527192203905304,275.24803951847446
1764,30.09248204382576,0.030870852106671856,2.2493141747922385,279.1343751748103
1765,32.44561576554701,0.03389474183090016,0.5822080782049136,275.5384598209455
1766,29.87730939934027,0.044450803038790156,0.004213418003936098,276.78309349150214
1767,29.357640492396403,0.02407076493663525,3.5602736475515027,281.8375157357361
1768,28.76871460055256,0.03393191380154958,2.732877985588247,279.9742564532653
1769,33.856650977548554,0.02611429895055835,0.5370797283157364,277.05040793631724
1770,31.028278193903947,0.02865297443362816,-0.03337955977644961,282.1987214066222
1771,31.150041729829006,0.03422904771945952,3.91498735541073,273.70897554489903
1772,33.621524415677335,0.02388636120058147,1.8556601727249193,275.99846375346357
1773,34.272811190976086,0.014211689819684065,2.878289332724714,277.9079711811958
1774,31.21281632318054,0.0164971556853116,4.382673499053678,280.0763561681803
1775,28.8983247511182,0.03198062890667465,2.358501633860805,281.0251340165471
1776,36.464983130500215,0.018695888275722723,0.5455555604676896,275.0117652702648
1777,29.029568452988265,0.03983646717555159,4.439157292107313,273.007499680434
1778,33.03789395940835,0.029662369962867356,2.001916881668161,273.7377823880072
1779,30.558278576420182,0.042482619234254934,0.8949505787185537,274.3763755862525
1780,36.412227419156416,0.010662692084300847,2.574840455595698,275.98016604757885
1781,31.924066870318523,0.027378324832809706,-0.010636383806834307,281.3059534669277
1782,35.42909256583427,0.010513282651952989,4.21962198281487,275.3729095660431
1783,35.349282676981296,0.015589434176608888,2.0150925837644875,277.02592394704226
1784,30.63432630931565,0.02679744311294837,4.035882341208294,276.5875401886245
1785,36.19286282604089,0.015403417892147516,1.0631461948451684,276.4450942837066
1786,31.739036157632263,0.023680503728288012,4.120786764557608,277.803512315086
1787,34.434939984824794,0.030388373242210366,0.7640123251399036,272.83645001322583
1788,34.859313205420754,0.01602895999883234,0.7119689710449076,279.7750870182399
1789,30.440162345776262,0.03604983590136447,2.250171120205093,276.2645152418643
1790,28.68273395312459,0.047871497627222634,1.0364205795488697,275.5774681487535
1791,30.33774661643315,0.02996244756846772,2.5434686711957912,279.86875711036913
1792,31.333061890754422,0.04353854401386855,1.4062669404818822,272.24040845744406
1793,36.87442173644795,0.005279803080208478,4.50572326551789,274.18567623110397
1794,30.380964482450597,0.026784094846623724,1.9809463949225738,281.5286340720905
1795,27.90958145572211,0.043537340749492316,3.664815078300741,276.46952418965174
1796,28.75854410159325,0.04265974150759794,2.789504973839911,275.38415505435387
1797,32.63221113072048,0.010085999313076114,3.5830393931255644,282.2300713496397
1798,29.72007864021452,0.03847050743115311,0.43582725750289186,279.3120742404787
1799,31.599003646619046,0.03236895110504689,2.4864447188228764,274.45538083367245
1800,35.889244655949746,0.012813263747430774,4.455919488758422,273.67336842074667
1801,32.22990655013956,0.031779743753319586,1.2894708290605652,276.18994526879425
1802,33.815002409570056,0.015943645669930624,4.395359531790477,274.81911567160887
1803,35.795236152240506,0.0245937949818459,1.144545134007636,272.06791269531556
1804,33.41239491207129,0.018371869187855036,4.228010538038714,277.3021569978065
1805,33.84053676953162,0.02856418523849704,1.2154155084942828,274.44389832519494
1806,29.35990458306403,0.03165350369458529,3.3488572842832163,278.51974487345615
1807,27.960601851788084,0.02211893409912269,3.064234192773232,286.72473645815813
1808,32.959338539902376,0.026411895470231456,2.5965324082742995,275.85678737773145
1809,32.32215655680459,0.020224902974373273,1.167456244751321,281.6656209581211
1810,35.52062448634194,0.01375604193333435,2.5667390235973215,276.6916772129792
1811,32.071099395348305,0.0289207010306356,0.9858156130226563,278.3684694371294
1812,31.589543307407265,0.03772061161903159,0.7387148783721825,275.57223616151083
1813,30.671813263539995,0.027198885106737923,1.99289981734994,280.20580645290687
1814,35.278874942989056,0.02592873147970657,1.2420826353207581,272.661022933314
1815,30.40941733784521,0.024746443057880402,4.027656377320122,280.1504316978118
1816,32.10443313346992,0.023517752694612024,3.6718141308089107,276.1388284690939
1817,34.01803376995001,0.015655085565467082,1.0609604691974148,280.90255091508914
1818,29.232340748582985,0.03977449616184992,2.2786558443137537,276.44340036818596
1819,32.987611033319496,0.02597339969984406,0.6706245312453943,278.5912158880076
1820,29.123436344586175,0.03342357760947332,1.810033466944933,280.4852823900451
1821,36.127355726589414,0.01767935988881828,4.264729187946906,269.9686256784357
1822,32.746208889574035,0.018470499072678566,3.3399580192760157,278.5917533207776
1823,28.851264948046303,0.04499345928981513,2.5801277296272396,274.49859570734645
1824,34.80526684291827,0.018158326924050117,1.920038560906965,276.81674183017884
1825,30.16114876947532,0.03507631993305541,2.53428361448581,276.6805859286997
1826,36.25211967495616,0.008571021416092948,4.225453000532352,275.1659979960465
1827,30.927119491811016,0.03903116986485848,1.4093543100716324,275.4068571246293
1828,32.14356084923014,0.03260742383140332,0.6280038540544568,276.8015341964532
1829,32.52391671220527,0.020336258458301913,3.4834787790921364,278.2182212680263
1830,33.01392671574112,0.027287632429722,2.0303554406501263,275.9372509765387
1831,34.20965875253254,0.025964155589507605,1.5420821102814137,274.5722595979684
1832,38.257985217163665,0.0028972321785440402,2.3129884969318075,276.68302172777953
1833,28.647779817960075,0.038134334035146246,3.7391630305264654,277.4372678194257
1834,28.055420645196303,0.04504223833538672,1.8130883660617259,277.18184237816143
1835,36.03616322606594,0.004483050963140873,3.242835779286284,278.96227220131715
1836,31.89414822003211,0.02459010359158066,3.447155015050031,276.47885217122666
1837,37.001261847625216,0.0026659603793396797,3.3256395801117575,277.290108822725
1838,39.81080107065276,0.0076082224304347655,1.0174652584216348,272.5050925673556
1839,33.037557214311875,0.019640541936509312,1.6831310436303248,280.23318436247445
1840,37.149402528192766,0.008579837261898945,0.21727125858396967,279.3846387455318
1841,29.353777660549255,0.026267773287298388,2.8176974332458435,282.9405742240444
1842,35.51434032805655,0.015009358861062678,0.21975036189777197,279.72878604575567
1843,33.48617160467388,0.018336095440594197,1.534245871610232,280.08072554017133
1844,29.31138525728718,0.036512898587767316,0.14274449271775685,281.248841842041
1845,32.0573728392791,0.024352963205380836,1.8436348950089172,279.6463492315602
1846,33.2307142671989,0.03845626183384885,0.1942187837087027,272.4091217534669
1847,37.147858990421966,0.014163314244130554,1.8930627586157913,273.87112632973134
1848,33.744668263107805,0.027970838453324008,0.7742638345164632,275.30351570851474
1849,35.30242848576394,0.017861597758264992,2.040883690890814,275.265499031115
1850,28.418856461958875,0.035207909167720146,4.205054612763357,278.57539135278154
1851,33.271641223012175,0.03170967713568567,0.5305381949666782,275.2211216652683
1852,28.549165802823698,0.041335038912250814,2.9804247805860946,277.02870177975285
1853,33.916166197250156,0.01754354698654359,1.6187440827460247,279.5929616573175
1854,30.10924791112409,0.030705128207145334,3.2488045937577716,277.54511124431707
1855,36.13567680671163,0.0111530596521632,3.3228867566166533,276.6558135247894
1856,34.08516139664677,0.026666841676665227,2.111998758139574,274.01937241236624
1857,32.89115950031213,0.021980026990625845,0.7303330403948426,280.8506284172996
1858,35.29071329878733,0.011937848640043781,3.140374199005638,277.69136589337927
1859,38.36939183359381,0.007679811631570856,1.1877536100185897,275.6070963323409
1860,35.527486858216086,0.014835965722633295,3.455218385388835,274.5808886619682
1861,38.09198920543575,0.005557055510960479,1.0530491490621037,277.4321483036431
1862,35.24452737806461,0.03212702261593816,1.815893658992399,268.4647875850566
1863,35.62664443662601,0.010539021280112136,3.655361211573247,277.1620681345671
1864,31.558201515603017,0.03498426546752511,2.544583971715813,274.13592656278774
1865,33.49847245727656,0.023441577237573896,4.023484326333492,273.9032597206612
1866,30.26909412365063,0.030869301920207898,2.8013533435358067,277.79055515843964
1867,31.580964488117637,0.026309800488296148,2.38889482723856,279.26085168962834
1868,29.15298877758986,0.03353352858148221,2.2209824351209653,279.23940954409187
1869,32.07796839702097,0.030391830421597835,3.660320167326325,273.5195958901703
1870,31.690234815949278,0.03351887154709759,1.230378623797508,276.54120075068516
1871,30.477537076048822,0.029987698534815393,0.2849458121276164,282.45922785280135
1872,29.432394108115947,0.02987494001988872,3.9258344148867037,278.2752807389517
1873,35.86870522518072,0.0052268600751437504,3.301057872205239,278.8522538437022
1874,35.871503030050945,0.013611110699886598,2.2216705528953202,276.8407273858961
1875,30.877559180119693,0.033683283816210774,1.9816237023826762,277.2270004580992
1876,33.85035280474731,0.015059204935963065,2.991230245914327,279.0147295683779
1877,33.216358402962626,0.027823415378463653,1.213161258915501,276.4276737067925
1878,30.62394091349673,0.019544055685820454,3.058156092480166,282.7639204842426
1879,33.28605854384011,0.0109370036085832,3.466500524967663,281.1401478082515
1880,31.542001539430608,0.03027392976417661,2.5704523811718767,275.9403712416736
1881,28.810049170956855,0.041368287233833526,2.239455699197186,276.65002180821665
1882,34.55922475519008,0.024749007958464547,-0.060888597952875385,277.0794631916795
1883,28.781755433118857,0.03781448422205255,4.2242048951695255,277.0289245375881
1884,33.81351271388346,0.01910292441804462,2.534612982203133,276.9485508979302
1885,29.021171727155075,0.037381290862262925,4.153134057354785,274.73483371629
1886,30.47567013139184,0.025505089255417897,2.175560216559764,281.9007868690595
1887,35.9286630193257,0.0073414432655899715,4.12744243755179,276.82844218359605
1888,34.86274780513948,0.01631050299338626,3.0927913759232197,275.4016371161138
1889,31.718643495950815,0.041222068975116044,0.6031108948600423,273.37363598162864
1890,29.55255064319584,0.03955558421919523,1.9193455342394568,276.457948003869
1891,29.600791355696817,0.044740671907331823,0.7561346362155756,275.80539084327404
1892,34.669005905157185,0.015202031968721661,4.219286683003131,273.8224213473744
1893,29.913145053639003,0.028633630170616188,3.436678280199077,279.0852446505824
1894,34.524548370519454,0.023580857242419574,0.8863372048057736,275.78049190280245
1895,28.594780212177557,0.026624734364310572,4.478314181989432,281.2084369685278
1896,35.15229389894776,0.023020976607159252,1.5841017484482838,274.5882170872419
1897,31.25825510218827,0.02948078797290711,2.545861498996593,278.0202848283299
1898,30.560346402224003,0.04801110161240203,1.2508167915565833,271.37611447113545
1899,38.57611027634757,0.00872666206588975,0.2715513022635215,276.039611058745
1900,36.64081141949085,0.02108003119644205,0.318080539611405,273.53209549220486
1901,30.54684219668502,0.03902725487215251,1.8747781517335604,275.71375821063674
1902,27.748037299632454,0.04004681763116217,2.6553829353133303,279.357687827198
1903,32.53577443476276,0.03281875578741045,-0.013536530715653278,277.30320276136644
1904,31.965492608613744,0.026816205965557983,2.3349003651570284,277.2397349375988
1905,37.970619487248925,0.01760196724527486,0.8318129828533533,271.7897335125807
1906,39.114743472151666,0.006269007045480467,0.02164014035223738,276.3636492375941
1907,28.255035939253165,0.0455394713637773,0.7740545321186817,277.98994554696935
1908,30.878707310776754,0.024743040962359762,3.114377463739581,279.31671267390607
1909,30.328095822359145,0.036663527884838884,-0.05087114854300142,279.8910011397207
1910,29.75403214364028,0.029138279452930335,1.99091244857905,280.8570784014273
1911,29.457554491161872,0.03732497174910395,2.884375584544782,277.301952557966
1912,30.569444617890603,0.03539281860022462,1.7595155182211657,276.96907082753023
1913,30.57648394043018,0.03009438336392778,0.226690967441453,282.2552747174401
1914,35.21005323558757,0.016239096373247115,1.5043821317689023,278.1087578696658
1915,33.541768695629465,0.015532824735610214,2.2991944544814533,279.43208072623906
1916,33.42460739515141,0.02077739999661566,1.3475919781077805,279.0511642716775
1917,29.75100077654391,0.0191455930485677,2.0177594584206764,286.58596969143247
1918,38.80121482760815,0.006067387315591638,3.2491041734017134,272.8359078254845
1919,31.78466815223227,0.029124320793908663,1.8649195084024712,277.6335615823025
1920,34.92808269559527,0.01384579214363084,3.0602717207396894,277.398654308973
1921,29.406183576582226,0.038591756608950145,0.7146532174724157,279.75009440427897
1922,29.73640267155727,0.04076760411513882,2.2199693924198662,276.0893917117374
1923,30.738300429450046,0.03181538851957021,1.5585554469676113,278.77779495243624
1924,33.422725627927825,0.028307591182437752,3.1844657307182507,272.91965075461957
1925,35.81538336474081,0.017430738037821553,3.051023687406312,272.9234887510167
1926,33.08454298336404,0.022202674869892934,3.163785608320767,275.52097621792063
1927,34.4954531278167,0.024706018699409013,3.4067861025643316,270.6685549208722
1928,38.866272372371405,0.008017770542580264,1.809730791775584,273.5397510423595
1929,28.88245205958517,0.04253292134026263,2.3486207159556622,276.3539354305742
1930,28.856285513183664,0.041452899504297674,2.5320964196875417,276.6513285834303
1931,34.0787751416346,0.02126408806043329,3.327812799819423,274.41270789195863
1932,35.76818724790655,0.01634273157170537,2.5410814730309497,274.2743716409511
1933,28.695260215730894,0.0365423004799782,2.0959251303556483,280.1208021106487
1934,31.350400112979468,0.037453100547815504,2.6299494931264293,273.1295058493274
1935,28.233782203180528,0.03881191734236764,2.9881452796864316,278.1841165837808
1936,34.96985312204714,0.006268885156380067,3.9664479221444546,280.38624279739986
1937,32.34104725173555,0.027778686426226384,0.7628346662194742,279.11751680017466
1938,31.990128652035793,0.030982173954530998,0.03165930014165029,278.91313282748445
1939,33.71011396825736,0.024795935386189717,0.257843413130018,278.4642667625187
1940,33.20738202645575,0.028802503676830904,0.7536956672233701,276.47546462547814
1941,33.84313940165432,0.022453237911223237,4.123239394278241,273.5367153351863
1942,30.288431100134304,0.03317798808949887,2.0719707352411696,277.94274771989666
1943,33.077748515934786,0.013201115903222817,4.474138358895229,279.64567790528906
1944,31.409495641816417,0.03323433665403785,0.27010431313951616,278.47358129904126
1945,32.57230354938167,0.028526662885156817,1.9172827787329945,275.9868846797976
1946,33.119039198064634,0.028192762185496184,0.9163477519242977,277.07827598463916
1947,35.021668077687245,0.015287088603353973,1.7231401409364329,278.0335208121123
1948,32.516181770890405,0.029454308779239623,2.863613566155866,273.11684014803274
1949,33.55544000683831,0.02509965156108137,3.425089801757827,273.1814823676767
1950,28.659479200912127,0.03242787755727892,4.239840617979652,278.50979937229744
1951,28.207431365318275,0.033931103699372134,4.270765847415667,278.4376037466662
1952,39.68864446134894,-0.00022434560439419868,3.6111703915649427,273.375585905339
1953,30.8182509326192,0.024992963724011885,3.6013333108871493,278.23097324390307
1954,33.43219055225447,0.02537918813763816,4.277121179295252,272.64513129450023
1955,27.724644202189992,0.04052090900893865,1.290920778592103,280.8015859212422
1956,34.39768715189504,0.015138877623043405,-0.04665041064722761,282.00494951058283
1957,31.5919359604004,0.04257153810939935,0.5056574820936537,273.4991417061776
1958,37.300208445181596,0.014221657628433063,1.8491021174187274,273.5182675381425
1959,35.14324823285399,0.009480080408055978,3.2182865025274694,279.56440293057483
1960,29.584227315649738,0.03259753263560848,4.157611503005296,276.96096541357554
1961,34.1688281303192,0.012031805296955978,3.658167670900699,279.06847985548654
1962,29.852847917275994,0.03099294473750397,3.2291372372695797,279.35106613100004
1963,37.26005398840898,0.008952240618617541,1.286392907891617,277.025650332462
1964,38.565486552177035,-0.0005329881169004536,2.219558820740014,277.74226872932314
1965,33.597747011732125,0.03276367966256069,0.7519658442018884,273.5168239554883
1966,31.502592912319628,0.02402991406324507,3.322192673195861,278.46082014109976
1967,30.91713377919345,0.03858155091588956,0.8864706820142897,275.88766662423234
1968,32.0006938164016,0.032420509608244795,2.7865019999665845,274.386876968873
1969,30.63067000090286,0.03749379140778777,0.7551105237802612,277.12065703965544
1970,35.52848849629291,0.02316615511107835,0.6981484548487386,274.66607603714397
1971,28.495864475613843,0.0392447568451947,3.418655193663331,277.6298947196099
1972,32.505648166926534,0.02530322083758347,2.583907778563784,277.46073515762487
1973,37.218698442520676,-0.002617180141336303,3.9760490465440634,278.5129725970962
1974,28.422438545291506,0.036797883777166314,2.7159066180804787,279.10577646116974
1975,29.801578611027505,0.028865424728243265,3.562662389993937,279.746593939569
1976,33.23799504371016,0.022277324466165177,2.816715959376567,276.0274066668755
1977,30.469588913188723,0.029623245127112452,3.4894537842460176,278.6069258336379
1978,35.59630282034156,0.017124186712474024,1.3074414625609532,276.73875361558913
1979,30.954044294464,0.025331098316551996,2.499893498580514,280.7907297426816
1980,34.17076675468967,0.020709598880112923,1.7505799103122572,277.1021924170699
1981,33.8342171744872,0.03183831084714907,-0.08423753883516223,274.5638491368928
1982,37.94149353635841,0.0051315970586106735,2.1612739278616395,276.4468249194666
1983,29.1950315401025,0.04163793631177617,2.1569789178357652,275.5636696009941
1984,34.41839117205911,0.02363075687082125,1.155417733037193,275.83145222855364
1985,32.54613821224428,0.017793210862110102,3.2795577422431847,280.2892138650963
1986,35.824229786304095,0.017181073259500745,1.9677758605906226,274.9187605121716
1987,36.63639434796393,0.017052086015272687,1.2478146760181574,274.4277304379013
1988,33.98289295897361,0.014912819354442256,2.2627629975876893,279.51007364896617
1989,32.048556632032145,0.028212437339702773,2.0795022369281186,277.664497241689
1990,37.708370649139724,0.015252209350616506,0.9571175093560202,273.5501849853124
1991,36.10316871672226,0.008463570709312244,3.509593431878372,277.2383712313178
1992,28.73790878047239,0.037122142126412745,3.4789277409383574,277.19467910199427
1993,33.96828280251171,0.022183472875205064,3.7891870606809928,273.2519531955089
1994,34.09055734125761,0.02499594295716149,1.0714568576319303,276.0690016843128
1995,32.34584076807148,0.02194087649023032,2.4678777345519665,279.6642094255661
1996,30.272874621986936,0.030507346251362456,0.4092202595728375,281.9037161720604
1997,33.596526172950746,0.015988644282603985,3.9142313037542884,276.567996480079
1998,32.76908090867622,0.025210540894367,3.3873173114696,275.6014116890261
1999,34.58315499467319,0.0225208266766517,0.2012486959779346,277.9861806843669
2000,27.757797014226394,0.03718927157520333,2.0513625488475284,280.7980950457052
2001,28.017186712951133,0.045402311153346975,1.9677918507976477,276.7247040583921
2002,32.777507288807,0.02708013442187128,3.0918417632393487,275.146571970286
2003,27.791165017169835,0.04612418593129242,0.4473707632561241,279.2179485856171
2004,34.90229110387281,0.021854340877952273,2.336211664373373,274.2923728343215
2005,34.861797226112365,0.01033585013648552,3.598002481521789,277.9577052398869
2006,33.24774643813987,0.012244348711769585,2.5142032538404626,282.6552647900319
2007,30.62606437693845,0.03856896457200631,2.1833215092851743,274.89262531282594
2008,28.015774127357307,0.04331408986334751,1.8996219169323179,278.20815641496296
2009,35.84956462864506,0.020813728623803547,0.5578380263562824,274.8998072834474
2010,36.495850627092885,0.01589811194801393,0.15579165247718746,277.1110683345809
2011,30.647879183825857,0.038219061092332265,2.4491053993154575,273.9351840690788
2012,31.330985642117827,0.020595321534453363,4.481643521006979,278.3809545441882
2013,36.7211548268331,0.004583974470120137,3.524629725007623,277.83974641435776
2014,33.159887536914745,0.030166199398426068,0.20163217747900275,276.9988541558809
2015,28.529998261222865,0.03480265239309237,4.282353000490421,277.62420888522
2016,32.14037844557575,0.02464767273243862,1.6623281098129306,278.7659277541063
2017,32.36886238767887,0.012229639292002359,3.368913868120627,282.1267224147614
2018,34.07004081416833,0.016259735623446847,0.7316009178836675,281.5846098152461
2019,38.32165171951072,0.009003520843357019,2.1819399700181057,273.22608931921815
2020,30.073570387483645,0.03333565349550754,0.9386199563493829,280.5995933494216
2021,35.57824330684823,0.009482234992042522,4.105878693236499,275.6697141837481
2022,32.49154609329972,0.01681880230854553,3.7221049139482876,279.66548610706434
2023,30.0363203937942,0.03056066410717597,3.35306374264363,278.98656618654127
2024,39.53675120119594,0.007267050737188925,2.365181481315953,271.3316254377864
2025,30.340024466415848,0.02461480506524545,4.207566698854471,277.8834214261
2026,32.886133299880875,0.02005082457530126,1.6339804341848982,280.2468304293425
2027,29.074535540150617,0.029810654175789833,3.742689231207139,279.40121279793993
2028,33.13635213080567,0.020648182605805608,1.6606538539818665,279.1539089423243
2029,34.81344288692172,0.017167000276197775,2.5196407122591333,275.9008873617561
2030,34.08348907941486,0.016554779675556346,2.5964395570418954,277.63551976666616
2031,36.1233640456896,0.012292365153257956,0.08553785892274984,279.9856606591598
2032,34.21813423909934,0.023008139814310852,1.942383669539382,275.6965370786352
2033,33.62422925056981,0.020824455836171332,3.1813013598998126,276.4314350634689
2034,30.155341818494218,0.035479886494870654,-0.04780857090235506,280.18140438315345
2035,35.59278917761745,0.009352588103089135,4.156039469419002,276.8401750533608
2036,35.66332055517467,0.014581986072907808,1.5812998637351674,277.37894922356463
2037,33.51947508759324,0.014555319343428996,3.1737885411629314,278.50889551648925
2038,33.00180819259131,0.03492785538182254,1.8507818994379044,271.7499206329628
2039,32.88340863011353,0.023557347095864933,4.252753495040608,275.114636216954
2040,28.202887559531753,0.035407657175609175,2.370832604429551,281.3288274834289
2041,31.334832449509445,0.039752828774266176,0.7511316720538559,274.78206061299426
2042,30.562519967839165,0.03562952216916875,0.8370931908504459,277.96039579375616
2043,31.918481380214992,0.040783634086542495,2.0347367174732742,270.91234525919145
2044,33.739413180260875,0.02870974131097702,1.298485955028232,274.7543764177269
2045,30.78015244762488,0.039018699477189535,0.6161159384674585,276.84773493992736
2046,40.56305741981744,0.0023369389826167902,1.1445588248281733,274.0709938493871
2047,34.11411344203087,0.03478405714667495,0.0839279472884035,272.45730168425956
2048,35.851810492082066,0.02112117632216034,0.1564620477219969,275.79707102990903
2049,31.829917791710074,0.023423206096597878,4.195059760401659,275.4665378247135
2050,36.54047292618387,0.01339461421283438,2.8364607604081984,274.0301478648403
2051,29.574433650418104,0.04621798007258844,0.7701567753905241,275.1439592711509
2052,32.28331862014133,0.020711491890548363,3.0733238819198583,278.7404006887813
2053,33.06297630916072,0.01740881071579871,3.187623494061752,279.03820977415495
2054,29.813149699653955,0.04367638886858003,0.3403673259569189,276.6291234865089
2055,32.24517345889201,0.021504720988363653,2.6761979234784015,279.5802066244804
2056,32.56789909663965,0.019068455007352388,3.7817583637015524,278.1546880156984
2057,28.94702083071259,0.0330278538604366,1.2976160911343428,282.1343699809761
2058,28.223813131294335,0.03403978710742061,3.991420058511947,279.2639344286455
2059,31.116077638489177,0.034790992077068046,0.42838741360611976,277.95455066215186
2060,33.226289160586305,0.016812775070358943,3.009230780399954,279.68256056960206
2061,29.288803793523595,0.04130644697372184,0.8996535068383048,277.7845267145927
